,prof_id,first_name,school_id,school_name
677,2328942,Kathryn,1261,University of Oregon
678,2238846,Benjamin,1261,University of Oregon
679,2648447,Mariachiara,1261,University of Oregon
680,1837440,Vineet,1261,University of Oregon
681,2763134,O'Briant,1261,University of Oregon
682,2353535,Marina,1261,University of Oregon
683,2730378,Hyeonjin,1261,University of Oregon
684,575886,Huaxin,1261,University of Oregon
685,1231248,Hema,1261,University of Oregon
686,592274,Chuck,1261,University of Oregon
687,2337171,Andrew,1261,University of Oregon
688,731560,Paul,1261,University of Oregon
689,1411496,Jack,1261,University of Oregon
690,1411500,Jessie,1261,University of Oregon
691,2804141,Anson,1261,University of Oregon
692,1264046,John,1261,University of Oregon
693,2550193,Steve,1261,University of Oregon
694,2673087,Marissa,1261,University of Oregon
695,2566602,Menna,1261,University of Oregon
696,1386955,Caroline,1261,University of Oregon
697,2075094,Peter,1261,University of Oregon
698,1903063,Joshua,1261,University of Oregon
699,2746842,Tatyana,1261,University of Oregon
700,2075098,Kathy,1261,University of Oregon
701,2468314,Josh,1261,University of Oregon
702,1501662,Nicola,1261,University of Oregon
703,1206750,Idit,1261,University of Oregon
704,2238946,Kendall,1261,University of Oregon
705,2574820,Rhonda,1261,University of Oregon
706,813547,Shaunna,1261,University of Oregon
707,813549,Sara,1261,University of Oregon
708,2468335,Dan,1261,University of Oregon
709,2468337,Jiesha,1261,University of Oregon
710,879094,Paulo,1261,University of Oregon
711,2353655,Anna,1261,University of Oregon
712,2083322,Emily-Bell,1261,University of Oregon
713,2345468,Qingyun,1261,University of Oregon
714,1722880,Ashley,1261,University of Oregon
715,2574853,Robert,1261,University of Oregon
716,928263,Gina,1261,University of Oregon
717,1460745,Chris,1261,University of Oregon
718,1657353,Rocio,1261,University of Oregon
719,2673165,Rhonda,1261,University of Oregon
720,1288721,Linda,1261,University of Oregon
721,289298,Melissa,1261,University of Oregon
722,1313302,Christopher,1261,University of Oregon
723,1698328,Megan,1261,University of Oregon
724,969241,Peter,1261,University of Oregon
725,1370651,John,1261,University of Oregon
726,1550878,Grant,1261,University of Oregon
727,920095,Jefferson,1261,University of Oregon
728,2247200,Stacey,1261,University of Oregon
729,2673183,Leslie,1261,University of Oregon
730,2476581,Ilana,1261,University of Oregon
731,133678,Steve,1261,University of Oregon
732,1141295,Bruno,1261,University of Oregon
733,2107956,Stephen,1261,University of Oregon
734,1903160,Renee,1261,University of Oregon
735,1542712,Adriana,1261,University of Oregon
736,2107962,Robin,1261,University of Oregon
737,1509948,Shahar,1261,University of Oregon
738,1550911,Kai Shyang,1261,University of Oregon
739,1141318,Peter,1261,University of Oregon
740,1878600,Susie,1261,University of Oregon
741,2460234,Lindsay,1261,University of Oregon
742,2763339,James,1261,University of Oregon
743,2353742,Elliott,1261,University of Oregon
744,625235,Ron,1261,University of Oregon
745,625237,Charles,1261,University of Oregon
746,625239,Sherwin,1261,University of Oregon
747,2771545,Katrina,1261,University of Oregon
748,1444455,Jill,1261,University of Oregon
749,2615913,Jacob,1261,University of Oregon
750,1813097,Philip,1261,University of Oregon
751,2402923,Vivian,1261,University of Oregon
752,1550960,Ben,1261,University of Oregon
753,821893,Chris,1261,University of Oregon
754,2460298,Scott,1261,University of Oregon
755,2386570,Kenneth,1261,University of Oregon
756,1747598,Leslie,1261,University of Oregon
757,1698450,Joshua,1261,University of Oregon
758,1583766,Kathy,1261,University of Oregon
759,2837144,Johnny,1261,University of Oregon
760,2575001,Brittany,1261,University of Oregon
761,1370780,Rafael,1261,University of Oregon
762,150178,Ron,1261,University of Oregon
763,2476706,Nicki,1261,University of Oregon
764,1198758,Elizabeth,1261,University of Oregon
765,2755241,Jose,1261,University of Oregon
766,2550442,Fill,1261,University of Oregon
767,2747058,Woocheol,1261,University of Oregon
768,1288884,Dan,1261,University of Oregon
769,2435765,Kevin,1261,University of Oregon
770,1256118,Alex,1261,University of Oregon
771,2099895,Eric,1261,University of Oregon
772,2247348,Alexandra,1261,University of Oregon
773,2132668,Elena Delgado,1261,University of Oregon
774,2468549,Karen,1261,University of Oregon
775,2026188,Shijia,1261,University of Oregon
776,1297103,Mark,1261,University of Oregon
777,1297105,Kara,1261,University of Oregon
778,969432,Sandy,1261,University of Oregon
779,133848,Mark,1261,University of Oregon
780,2411231,Damien,1261,University of Oregon
781,1428199,Jocelyn,1261,University of Oregon
782,1788647,Timothy,1261,University of Oregon
783,1837811,Andrew,1261,University of Oregon
784,1837812,Annie,1261,University of Oregon
785,2345718,Raoul,1261,University of Oregon
786,1059577,Warren,1261,University of Oregon
787,2198269,Nia,1261,University of Oregon
788,1370885,Beth,1261,University of Oregon
789,1403659,Deb,1261,University of Oregon
790,1223438,Stephen,1261,University of Oregon
791,2738962,George,1261,University of Oregon
792,2001693,Lara,1261,University of Oregon
793,1649437,Sara,1261,University of Oregon
794,1846049,Jason,1261,University of Oregon
795,1878822,Kathy,1261,University of Oregon
796,2272052,Ayesha,1261,University of Oregon
797,2304821,Angel,1261,University of Oregon
798,1854265,Frank,1261,University of Oregon
799,1665853,Emily,1261,University of Oregon
800,158525,Otto,1261,University of Oregon
801,1264457,Christopher,1261,University of Oregon
802,2288462,John,1261,University of Oregon
803,1215313,Heather,1261,University of Oregon
804,1182546,Jeffrey,1261,University of Oregon
805,1256277,Andrea,1261,University of Oregon
806,1837909,Alex,1261,University of Oregon
807,879447,Laura,1261,University of Oregon
808,1837913,Marilyn,1261,University of Oregon
809,2501468,Greg,1261,University of Oregon
810,969569,Margot,1261,University of Oregon
811,1141602,Anna,1261,University of Oregon
812,2354019,Jeff,1261,University of Oregon
813,2796390,Monica,1261,University of Oregon
814,2796394,Erine,1261,University of Oregon
815,1862508,Quinn,1261,University of Oregon
816,1854320,Xiaoding,1261,University of Oregon
817,322418,Fred,1261,University of Oregon
818,2763637,Sarah,1261,University of Oregon
819,2075516,Roberto ,1261,University of Oregon
820,2190233,Marianne,1261,University of Oregon
821,1231774,Mandolin,1261,University of Oregon
822,2141087,Michael,1261,University of Oregon
823,1584032,Lynette,1261,University of Oregon
824,2575271,Agnese,1261,University of Oregon
825,2542503,Vasquez,1261,University of Oregon
826,1665962,Anna,1261,University of Oregon
827,1297327,Eileen,1261,University of Oregon
828,2493360,Ming,1261,University of Oregon
829,2239409,Jennifer,1261,University of Oregon
830,2550706,Zachary,1261,University of Oregon
831,1608626,Aara,1261,University of Oregon
832,1412031,Sarah,1261,University of Oregon
833,1215426,Stephen,1261,University of Oregon
834,1821636,Linda,1261,University of Oregon
835,1821637,Nicolae,1261,University of Oregon
836,2780103,Ryan,1261,University of Oregon
837,1108936,Verena,1261,University of Oregon
838,2386892,Cameron,1261,University of Oregon
839,2378702,Doeke,1261,University of Oregon
840,1838035,Bjorn,1261,University of Oregon
841,1698787,Steven,1261,University of Oregon
842,1756133,Christina,1261,University of Oregon
843,1297390,Irina,1261,University of Oregon
844,2075633,Casey,1261,University of Oregon
845,1371122,Holly,1261,University of Oregon
846,1371123,Patrick,1261,University of Oregon
847,748535,John,1261,University of Oregon
848,748536,Susan,1261,University of Oregon
849,1993721,Lauren,1261,University of Oregon
850,2264058,Carmel,1261,University of Oregon
851,748540,Elina,1261,University of Oregon
852,748545,Peter,1261,University of Oregon
853,1666050,Brooke,1261,University of Oregon
854,715779,Michael,1261,University of Oregon
855,1059848,Val,1261,University of Oregon
856,1256457,Thomas,1261,University of Oregon
857,1805322,Matthew,1261,University of Oregon
858,1715208,Martina,1261,University of Oregon
859,2681876,Ari,1261,University of Oregon
860,281622,Robert,1261,University of Oregon
861,748568,Nancy,1261,University of Oregon
862,1297432,Chris,1261,University of Oregon
863,1780765,Caroline,1261,University of Oregon
864,1256479,Neil,1261,University of Oregon
865,281638,Leonardo,1261,University of Oregon
866,2698283,Phyllis,1261,University of Oregon
867,1453100,Matthew,1261,University of Oregon
868,281645,Bumper,1261,University of Oregon
869,896046,P. Lowell,1261,University of Oregon
870,1313839,Antonella,1261,University of Oregon
871,2772014,Damien,1261,University of Oregon
872,2837551,Raye,1261,University of Oregon
873,2772017,Olivia,1261,University of Oregon
874,1313843,Harriet,1261,University of Oregon
875,1969203,Laurie,1261,University of Oregon
876,1117237,Ron,1261,University of Oregon
877,2157626,Erin,1261,University of Oregon
878,1018939,Mark,1261,University of Oregon
879,1223745,David,1261,University of Oregon
880,1133636,Emily,1261,University of Oregon
881,1928261,Shuangting,1261,University of Oregon
882,2542664,David,1261,University of Oregon
883,2264136,Jerry,1261,University of Oregon
884,1182793,Josiah,1261,University of Oregon
885,2403416,Tze-Yin,1261,University of Oregon
886,1838170,Arafaat,1261,University of Oregon
887,1985627,Stephen,1261,University of Oregon
888,1838171,Tristan,1261,University of Oregon
889,1731682,Shauna,1261,University of Oregon
890,1649777,Sarah,1261,University of Oregon
891,2837622,Yan,1261,University of Oregon
892,2149500,Jenn,1261,University of Oregon
893,2149501,Joshua,1261,University of Oregon
894,2739342,Hiba,1261,University of Oregon
895,1895567,Kristen,1261,University of Oregon
896,2305166,Julia,1261,University of Oregon
897,2428049,Kate,1261,University of Oregon
898,2559122,Rachel,1261,University of Oregon
899,2305171,Donnalyn,1261,University of Oregon
900,2411673,Rucha,1261,University of Oregon
901,1543325,Christopher,1261,University of Oregon
902,1387682,Shih-Yuan,1261,University of Oregon
903,330919,Sara,1261,University of Oregon
904,2567336,Brian,1261,University of Oregon
905,2157737,Lorien,1261,University of Oregon
906,691374,Garrett,1261,University of Oregon
907,2804914,Kendra,1261,University of Oregon
908,1330364,Ana-Maria,1261,University of Oregon
909,1854655,Meagan,1261,University of Oregon
910,1854662,Christopher,1261,University of Oregon
911,1887436,Ulrick,1261,University of Oregon
912,2665679,Victoria,1261,University of Oregon
913,2223312,Brian,1261,University of Oregon
914,1821904,Tom,1261,University of Oregon
915,2395348,Sumi,1261,University of Oregon
916,814295,Catherine,1261,University of Oregon
917,1543390,Jamie,1261,University of Oregon
918,1543391,Jamie,1261,University of Oregon
919,2796766,Heather,1261,University of Oregon
920,1289445,Scott,1261,University of Oregon
921,1543399,SU,1261,University of Oregon
922,1289448,John,1261,University of Oregon
923,1150199,Virginia,1261,University of Oregon
924,1649914,Shannon,1261,University of Oregon
925,1690880,Jacob,1261,University of Oregon
926,1977603,Chris,1261,University of Oregon
927,814341,Elizabeth,1261,University of Oregon
928,814343,Italo,1261,University of Oregon
929,634120,Ina,1261,University of Oregon
930,683273,Darren,1261,University of Oregon
931,1551626,Lindsey,1261,University of Oregon
932,2747667,Alejandro,1261,University of Oregon
933,2714901,Tavis,1261,University of Oregon
934,1641759,Carol,1261,University of Oregon
935,2084131,Scott,1261,University of Oregon
936,1969453,Nathanael,1261,University of Oregon
937,1887533,Iris,1261,University of Oregon
938,2772272,Alycia,1261,University of Oregon
939,1649972,Joseph,1261,University of Oregon
940,2272569,Kaitlin,1261,University of Oregon
941,1666369,Erin,1261,University of Oregon
942,2780485,Kimberly,1261,University of Oregon
943,331079,Kyu,1261,University of Oregon
944,1822027,April,1261,University of Oregon
945,2198861,Alexander,1261,University of Oregon
946,1994062,Todd,1261,University of Oregon
947,1207631,Warren,1261,University of Oregon
948,2592080,Nadia,1261,University of Oregon
949,2624855,Terry,1261,University of Oregon
950,1764698,Ryan,1261,University of Oregon
951,2125150,Janis,1261,University of Oregon
952,978279,Lamia,1261,University of Oregon
953,2501991,Eric,1261,University of Oregon
954,2575726,Chantel,1261,University of Oregon
955,929146,Pedro,1261,University of Oregon
956,2346371,Xuan,1261,University of Oregon
957,1502601,Andrea,1261,University of Oregon
958,2157961,Randy,1261,University of Oregon
959,576908,Ted,1261,University of Oregon
960,1363344,Peter,1261,University of Oregon
961,2624916,Laura,1261,University of Oregon
962,1797524,Jenny,1261,University of Oregon
963,2346393,Jon,1261,University of Oregon
964,396700,Marie,1261,University of Oregon
965,2395549,Stephanie,1261,University of Oregon
966,1658275,Hyunmo,1261,University of Oregon
967,429476,Karen,1261,University of Oregon
968,429478,Jim,1261,University of Oregon
969,1551783,Bryce,1261,University of Oregon
970,2117030,John,1261,University of Oregon
971,1486267,Tim,1261,University of Oregon
972,1076672,Jun,1261,University of Oregon
973,798148,Benidict,1261,University of Oregon
974,2428357,Iris,1261,University of Oregon
975,1904071,Cecilia,1261,University of Oregon
976,298455,"Michael ""Brandon""",1261,University of Oregon
977,634327,Reuben,1261,University of Oregon
978,642521,Cristina,1261,University of Oregon
979,1183197,Eliza,1261,University of Oregon
980,708063,Michael,1261,University of Oregon
981,1986017,Alexander,1261,University of Oregon
982,2739696,Jayanth,1261,University of Oregon
983,1256945,Richard,1261,University of Oregon
984,2428401,Linni,1261,University of Oregon
985,2321907,Katy,1261,University of Oregon
986,1347062,Katya,1261,University of Oregon
987,1338873,Gloria,1261,University of Oregon
988,1256956,David,1261,University of Oregon
989,1863168,Liz,1261,University of Oregon
990,2117129,Jim,1261,University of Oregon
991,1093130,Kathryn,1261,University of Oregon
992,1093131,Steven,1261,University of Oregon
993,2092557,Karalie,1261,University of Oregon
994,1887758,Tricia,1261,University of Oregon
995,2469390,Kenneth,1261,University of Oregon
996,2772501,Elizabeth,1261,University of Oregon
997,1134103,Janet,1261,University of Oregon
998,1977879,Boyana,1261,University of Oregon
999,1601048,Brian,1261,University of Oregon
1000,1142301,Amanda,1261,University of Oregon
1001,1183262,Kristine,1261,University of Oregon
1002,2174496,Bradley,1261,University of Oregon
1003,1650209,Bijan,1261,University of Oregon
1004,765475,Leslie,1261,University of Oregon
1005,1109540,Doug,1261,University of Oregon
1006,2436647,Jill,1261,University of Oregon
1007,2739751,Tali,1261,University of Oregon
1008,2248238,Nikki,1261,University of Oregon
1009,1584691,Daphne,1261,University of Oregon
1010,2313784,Michelle,1261,University of Oregon
1011,1109565,Wesley,1261,University of Oregon
1012,1257023,Chelsea,1261,University of Oregon
1013,1420866,Alison,1261,University of Oregon
1014,2838085,Gabriel,1261,University of Oregon
1015,1945158,Thanh,1261,University of Oregon
1016,2264648,Dana,1261,University of Oregon
1017,1371723,Daniel,1261,University of Oregon
1018,2256460,Molly,1261,University of Oregon
1019,1125967,Michele,1261,University of Oregon
1020,1257046,Kimberly,1261,University of Oregon
1021,2551388,Zachary,1261,University of Oregon
1022,1289820,Nicholas,1261,University of Oregon
1023,2281056,Agnieszka,1261,University of Oregon
1024,1371746,Ernestine,1261,University of Oregon
1025,1502820,Richie,1261,University of Oregon
1026,1429093,Joseph,1261,University of Oregon
1027,962151,Dawn,1261,University of Oregon
1028,1347179,Daniel,1261,University of Oregon
1029,732781,Mark,1261,University of Oregon
1030,1896047,Marilyn,1261,University of Oregon
1031,2428535,Kory,1261,University of Oregon
1032,1347192,Deborah,1261,University of Oregon
1033,2461309,Tobin,1261,University of Oregon
1034,765568,Mark,1261,University of Oregon
1035,2100870,Leanne,1261,University of Oregon
1036,2641549,Gabriela,1261,University of Oregon
1037,2674318,Mason,1261,University of Oregon
1038,2674319,Ash,1261,University of Oregon
1039,2674320,Seelai,1261,University of Oregon
1040,2674321,Lucas,1261,University of Oregon
1041,1748626,Raymond,1261,University of Oregon
1042,2674323,Matthew,1261,University of Oregon
1043,1650323,Anne,1261,University of Oregon
1044,1126033,Peter,1261,University of Oregon
1045,1134230,Mary,1261,University of Oregon
1046,1207958,Maria,1261,University of Oregon
1047,2690712,Lauren,1261,University of Oregon
1048,1134232,John,1261,University of Oregon
1049,421526,Ron,1261,University of Oregon
1050,1134236,Suzanne,1261,University of Oregon
1051,1740446,Rosemary,1261,University of Oregon
1052,2576036,Jessica,1261,University of Oregon
1053,1134245,Tyler,1261,University of Oregon
1054,2436772,Corrie,1261,University of Oregon
1055,1207977,Daniel,1261,University of Oregon
1056,2731693,Karen,1261,University of Oregon
1057,1584818,Alex,1261,University of Oregon
1058,1412789,Paul,1261,University of Oregon
1059,1412790,Art,1261,University of Oregon
1060,1937083,Noah,1261,University of Oregon
1061,1683150,Joshua,1261,University of Oregon
1062,2019022,Brittany,1261,University of Oregon
1063,2019024,Job,1261,University of Oregon
1064,1511136,Allison,1261,University of Oregon
1065,2830054,Emily,1261,University of Oregon
1066,2469611,Diego,1261,University of Oregon
1067,749291,Berri,1261,University of Oregon
1068,2313970,Alexa,1261,University of Oregon
1069,2723575,Andrew,1261,University of Oregon
1070,1789692,Albert,1261,University of Oregon
1071,1543934,Nick,1261,University of Oregon
1072,962315,Megan,1261,University of Oregon
1073,1478414,Daniel,1261,University of Oregon
1074,1371925,John,1261,University of Oregon
1075,2428705,Teresa,1261,University of Oregon
1076,2674466,Alexa,1261,University of Oregon
1077,757539,Trudy,1261,University of Oregon
1078,2379553,Benjamin,1261,University of Oregon
1079,2043686,Maya,1261,University of Oregon
1080,347943,Ron,1261,University of Oregon
1081,757542,Dev,1261,University of Oregon
1082,2314025,Billy Dean,1261,University of Oregon
1083,2461481,David,1261,University of Oregon
1084,659243,James,1261,University of Oregon
1085,1412911,Robert,1261,University of Oregon
1086,2551600,Sonja,1261,University of Oregon
1087,757553,Shankha,1261,University of Oregon
1088,2395957,Sarah,1261,University of Oregon
1089,2576196,Christine,1261,University of Oregon
1090,2092871,Paula,1261,University of Oregon
1091,905032,Michael,1261,University of Oregon
1092,1765192,Claudia,1261,University of Oregon
1093,683849,Robert,1261,University of Oregon
1094,1593169,Mark,1261,University of Oregon
1095,1363798,Hayden,1261,University of Oregon
1096,675670,Steve,1261,University of Oregon
1097,601946,Jennifer,1261,University of Oregon
1098,1331035,Mariko,1261,University of Oregon
1099,1363808,Paul,1261,University of Oregon
1100,2469729,Don,1261,University of Oregon
1101,2469730,Yoav,1261,University of Oregon
1102,2240356,Shahar,1261,University of Oregon
1103,2117481,Liliana,1261,University of Oregon
1104,2674541,Jason,1261,University of Oregon
1105,2264942,Sarah,1261,University of Oregon
1106,2043759,Stephanie ,1261,University of Oregon
1107,2789234,Sebastian,1261,University of Oregon
1108,2469748,Benjamin,1261,University of Oregon
1109,1740662,Tyler,1261,University of Oregon
1110,1453943,Andrew,1261,University of Oregon
1111,2240377,Jill,1261,University of Oregon
1112,1593212,Jodi,1261,University of Oregon
1113,2355081,Andrea,1261,University of Oregon
1114,2355082,Dane,1261,University of Oregon
1115,954249,Margaret,1261,University of Oregon
1116,2764684,Tanner,1261,University of Oregon
1117,200588,Larry,1261,University of Oregon
1118,1650574,Vera,1261,University of Oregon
1119,1699727,Jon,1261,University of Oregon
1120,2649994,Lina,1261,University of Oregon
1121,970646,Katy,1261,University of Oregon
1122,2240407,Jennifer,1261,University of Oregon
1123,1961890,Roger,1261,University of Oregon
1124,1814435,Jay,1261,University of Oregon
1125,1904553,Erin,1261,University of Oregon
1126,2002863,Reut,1261,University of Oregon
1127,2625467,Michael,1261,University of Oregon
1128,1986496,Hector,1261,University of Oregon
1129,1257409,Qusheng,1261,University of Oregon
1130,2117574,Alberto,1261,University of Oregon
1131,1331143,Timothy,1261,University of Oregon
1132,2199495,Shida,1261,University of Oregon
1133,1372110,Brian,1261,University of Oregon
1134,356303,Madonna,1261,University of Oregon
1135,1372111,Ashley,1261,University of Oregon
1136,2199506,Amy,1261,University of Oregon
1137,806867,Arkady,1261,University of Oregon
1138,1634260,Max,1261,University of Oregon
1139,2478036,Isabel,1261,University of Oregon
1140,2125782,Eren,1261,University of Oregon
1141,2174938,Massimo,1261,University of Oregon
1142,2043881,Nikki,1261,University of Oregon
1143,1208306,Martha,1261,University of Oregon
1144,1110005,Chung-Shin,1261,University of Oregon
1145,1789948,Thomas,1261,University of Oregon
1146,2297853,Paul,1261,University of Oregon
1147,2084860,Catherine,1261,University of Oregon
1148,495620,Peng,1261,University of Oregon
1149,1650703,Thomas,1261,University of Oregon
1150,1667087,Kris,1261,University of Oregon
1151,1773585,Chloe,1261,University of Oregon
1152,2748433,Greg,1261,University of Oregon
1153,2068495,Brian,1261,University of Oregon
1154,2109457,Rick,1261,University of Oregon
1155,995351,Kathie,1261,University of Oregon
1156,970776,Kathleen,1261,University of Oregon
1157,1544222,Owen,1261,University of Oregon
1158,2027551,Klaree,1261,University of Oregon
1159,2027550,Alison,1261,University of Oregon
1160,1241121,Donald,1261,University of Oregon
1161,1257508,Michael,1261,University of Oregon
1162,1257511,Zara,1261,University of Oregon
1163,774187,Leland,1261,University of Oregon
1164,1257517,Joan,1261,University of Oregon
1165,1257519,Anya,1261,University of Oregon
1166,2576432,Ying,1261,University of Oregon
1167,1986609,Greg,1261,University of Oregon
1168,2838579,Hailay,1261,University of Oregon
1169,2175030,Grace,1261,University of Oregon
1170,1388599,Adriana,1261,University of Oregon
1171,1798209,Ryan,1261,University of Oregon
1172,2576450,Nathaniel,1261,University of Oregon
1173,1585223,Allejandro,1261,University of Oregon
1174,1110088,Nina,1261,University of Oregon
1175,929865,Stephen,1261,University of Oregon
1176,2150479,Barry,1261,University of Oregon
1177,831571,Jennifer,1261,University of Oregon
1178,831573,Jonny,1261,University of Oregon
1179,1593431,Corey,1261,University of Oregon
1180,1413209,Zane,1261,University of Oregon
1181,1208410,Allen,1261,University of Oregon
1182,2109532,Mohamed,1261,University of Oregon
1183,1364064,Ryan,1261,University of Oregon
1184,2805869,Vincent,1261,University of Oregon
1185,2543726,Stephanie,1261,University of Oregon
1186,962674,Max,1261,University of Oregon
1187,2347131,Juan,1261,University of Oregon
1188,1257603,Carolyn,1261,University of Oregon
1189,1495172,Marilyn,1261,University of Oregon
1190,962697,Steve,1261,University of Oregon
1191,2404497,Maria,1261,University of Oregon
1192,2289810,Robin,1261,University of Oregon
1193,422035,Jon,1261,University of Oregon
1194,2347154,Diego,1261,University of Oregon
1195,962709,Ramon,1261,University of Oregon
1196,618645,Deborah,1261,University of Oregon
1197,1699990,Ernst,1261,University of Oregon
1198,1331358,David,1261,University of Oregon
1199,1568926,Susanne,1261,University of Oregon
1200,1626282,Mark,1261,University of Oregon
1201,1134771,Madoka,1261,University of Oregon
1202,2715829,Thomas,1261,University of Oregon
1203,1257656,Daniel,1261,University of Oregon
1204,946375,Greg,1261,University of Oregon
1205,1331399,Anna,1261,University of Oregon
1206,831690,Ali,1261,University of Oregon
1207,1675466,Linda,1261,University of Oregon
1208,1814749,Alexa,1261,University of Oregon
1209,1585385,Yukari,1261,University of Oregon
1210,1102060,Patricia,1261,University of Oregon
1211,2265330,Eric,1261,University of Oregon
1212,1544438,Marna,1261,University of Oregon
1213,2019577,Dasa,1261,University of Oregon
1214,1691903,Regina,1261,University of Oregon
1215,2806020,Dana,1261,University of Oregon
1216,1995013, Beth Richardson ,1261,University of Oregon
1217,913670,Marie,1261,University of Oregon
1218,1257736,Sebastian,1261,University of Oregon
1219,913677,Elizabeth,1261,University of Oregon
1220,2535695,Huangwen,1261,University of Oregon
1221,1257744,Aziza,1261,University of Oregon
1222,2683157,Jessica,1261,University of Oregon
1223,2461973,Allan,1261,University of Oregon
1224,1798423,Greg,1261,University of Oregon
1225,1872150,Ryan,1261,University of Oregon
1226,2453786,Michael,1261,University of Oregon
1227,1798429,Jacob,1261,University of Oregon
1228,1069347,Rebecca,1261,University of Oregon
1229,1069351,Tiffany,1261,University of Oregon
1230,1069353,Michael,1261,University of Oregon
1231,2527530,karen,1261,University of Oregon
1232,823598,John,1261,University of Oregon
1233,1208631,Lauren,1261,University of Oregon
1234,2511160,Lesley,1261,University of Oregon
1235,2601273,Leah,1261,University of Oregon
1236,1536315,Benjamin,1261,University of Oregon
1237,1913152,Doug,1261,University of Oregon
1238,774474,Cathleen,1261,University of Oregon
1239,2019660,Mokaya,1261,University of Oregon
1240,1610061,Kara,1261,University of Oregon
1241,2109774,Sarah,1261,University of Oregon
1242,2576719,Gary,1261,University of Oregon
1243,1749329,Emily,1261,University of Oregon
1244,2380123,Sarah,1261,University of Oregon
1245,1102172,Amalia,1261,University of Oregon
1246,446821,Carl,1261,University of Oregon
1247,1724774,Kelley,1261,University of Oregon
1248,1585512,Laurie,1261,University of Oregon
1249,1266027,Bruce,1261,University of Oregon
1250,1208690,Mark,1261,University of Oregon
1251,2109813,Natalie,1261,University of Oregon
1252,2724214,Adam,1261,University of Oregon
1253,872822,Corbett,1261,University of Oregon
1254,2699643,Theodore,1261,University of Oregon
1255,971134,Yosa,1261,University of Oregon
1256,2658695,Michael,1261,University of Oregon
1257,2642315,Michael,1261,University of Oregon
1258,1986956,Laurel,1261,University of Oregon
1259,479631,Matthew,1261,University of Oregon
1260,2265488,Fabienne,1261,University of Oregon
1261,1044890,Michael,1261,University of Oregon
1262,2470299,James,1261,University of Oregon
1263,913821,Dave,1261,University of Oregon
1264,1855901,Bruce,1261,University of Oregon
1265,2232735,David,1261,University of Oregon
1266,2232736,Leigh Anne,1261,University of Oregon
1267,2232737,Ella,1261,University of Oregon
1268,2191787,Alboszta,1261,University of Oregon
1269,2511275,Karlena,1261,University of Oregon
1270,1413551,Andrew,1261,University of Oregon
1271,2658741,Jean-Baptiste,1261,University of Oregon
1272,995772,RO,1261,University of Oregon
1273,1413565,Frank,1261,University of Oregon
1274,922050,Hutian,1261,University of Oregon
1275,1413570,Sandra,1261,University of Oregon
1276,2601413,Adrianne,1261,University of Oregon
1277,1290695,Claudia,1261,University of Oregon
1278,610760,Aletta,1261,University of Oregon
1279,2265546,Rebekah,1261,University of Oregon
1280,2691530,Joe,1261,University of Oregon
1281,995794,Shelley,1261,University of Oregon
1282,1266132,Kristine,1261,University of Oregon
1283,2355670,Christopher H.,1261,University of Oregon
1284,1266135,Shannon,1261,University of Oregon
1285,1651160,Elena,1261,University of Oregon
1286,1962458,Nathaline ,1261,University of Oregon
1287,2511323,Andre,1261,University of Oregon
1288,135648,William,1261,University of Oregon
1289,2748899,Jaewoo,1261,University of Oregon
1290,1544678,Zack,1261,University of Oregon
1291,1544679,Nikki,1261,University of Oregon
1292,135655,Warren,1261,University of Oregon
1293,2839020,Jody,1261,University of Oregon
1294,2806259,Brian,1261,University of Oregon
1295,1921524,Teddy,1261,University of Oregon
1296,1438197,Chris,1261,University of Oregon
1297,1921525,Kelley,1261,University of Oregon
1298,135675,Alan,1261,University of Oregon
1299,2109948,Brice,1261,University of Oregon
1300,2150909,Robin,1261,University of Oregon
1301,471549,Marci,1261,University of Oregon
1302,1413631,Christopher,1261,University of Oregon
1303,135691,James,1261,University of Oregon
1304,2028058,Kali,1261,University of Oregon
1305,1069598,Tina,1261,University of Oregon
1306,1413662,Brian,1261,University of Oregon
1307,2118176,Bartlomiej,1261,University of Oregon
1308,2552357,Raymond,1261,University of Oregon
1309,856615,Luis,1261,University of Oregon
1310,823852,Mike,1261,University of Oregon
1311,135729,Gregory,1261,University of Oregon
1312,815673,Jeff,1261,University of Oregon
1313,1299005,Morris,1261,University of Oregon
1314,1544774,Bridget,1261,University of Oregon
1315,2036303,Ramona,1261,University of Oregon
1316,135760,Pat,1261,University of Oregon
1317,881238,Chris,1261,University of Oregon
1318,2232922,Drew,1261,University of Oregon
1319,1864286,Anna,1261,University of Oregon
1320,946786,Jeremiah,1261,University of Oregon
1321,1864292,Nathan,1261,University of Oregon
1322,1651306,Wade,1261,University of Oregon
1323,914029,Yue,1261,University of Oregon
1324,1258095,Harinder,1261,University of Oregon
1325,1766005,Sara,1261,University of Oregon
1326,1651320,Kyu-Ho,1261,University of Oregon
1327,1766009,Kevin,1261,University of Oregon
1328,1421946,Rob,1261,University of Oregon
1329,2699900,Zachary,1261,University of Oregon
1330,2151036,Nicholas,1261,University of Oregon
1331,742014,Eric,1261,University of Oregon
1332,1421948,Kristen,1261,University of Oregon
1333,922242,Joan,1261,University of Oregon
1334,750210,Jack,1261,University of Oregon
1335,586374,Kelley,1261,University of Oregon
1336,2806408,Francis,1261,University of Oregon
1337,750218,Nicolino,1261,University of Oregon
1338,1413772,Chantelle,1261,University of Oregon
1339,2773648,Wes,1261,University of Oregon
1340,2347671,Corrine,1261,University of Oregon
