,prof_id,first_name,school_id,school_name
621,2426473,Sid,1072,University of California Berkeley
622,2426476,Morgan,1072,University of California Berkeley
623,2696812,James (Jim),1072,University of California Berkeley
624,1590892,Michael,1072,University of California Berkeley
625,1148526,Celine,1072,University of California Berkeley
626,2352748,Mark,1072,University of California Berkeley
627,2426478,Jeff,1072,University of California Berkeley
628,2025076,Debjani,1072,University of California Berkeley
629,1681018,Reza,1072,University of California Berkeley
630,1263226,Nicholas,1072,University of California Berkeley
631,312957,W. Hugh,1072,University of California Berkeley
632,1672832,Venus,1072,University of California Berkeley
633,1590912,Philip,1072,University of California Berkeley
634,2418306,John,1072,University of California Berkeley
635,1123970,Judy,1072,University of California Berkeley
636,2418308,Caleb,1072,University of California Berkeley
637,2426496,Tessa,1072,University of California Berkeley
638,763525,Justin,1072,University of California Berkeley
639,2418311,Solly,1072,University of California Berkeley
640,2688648,Edward,1072,University of California Berkeley
641,2418314,Joe,1072,University of California Berkeley
642,1721994,Luke,1072,University of California Berkeley
643,1009294,Rakesh,1072,University of California Berkeley
644,976531,Mark,1072,University of California Berkeley
645,2360980,Jesse,1072,University of California Berkeley
646,976535,D.V.,1072,University of California Berkeley
647,1451673,Emily,1072,University of California Berkeley
648,2721433,Kuan,1072,University of California Berkeley
649,1123995,Polina,1072,University of California Berkeley
650,222877,Jorge,1072,University of California Berkeley
651,2336415,Danielle,1072,University of California Berkeley
652,2549413,Emily,1072,University of California Berkeley
653,960168,Kathleen,1072,University of California Berkeley
654,1894057,James,1072,University of California Berkeley
655,329387,Stanley,1072,University of California Berkeley
656,837291,George,1072,University of California Berkeley
657,329388,Hertha,1072,University of California Berkeley
658,124596,Ani,1072,University of California Berkeley
659,1287866,Abigail,1072,University of California Berkeley
660,2410171,Alexis,1072,University of California Berkeley
661,1369795,John.D.,1072,University of California Berkeley
662,2033349,Mark,1072,University of California Berkeley
663,2434759,Christoffer,1072,University of California Berkeley
664,542408,Robert,1072,University of California Berkeley
665,2778824,Ramya,1072,University of California Berkeley
666,1476304,Linda,1072,University of California Berkeley
667,34516,Kai Ping,1072,University of California Berkeley
668,706268,Kurt,1072,University of California Berkeley
669,1599197,Katrina,1072,University of California Berkeley
670,607971,Amanda,1072,University of California Berkeley
671,1746659,Whitney,1072,University of California Berkeley
672,2803429,Miriam,1072,University of California Berkeley
673,1992420,Rachel,1072,University of California Berkeley
674,1630203,Jonathan,1072,University of California Berkeley
675,1410798,Andreas,1072,University of California Berkeley
676,2795250,Shari,1072,University of California Berkeley
677,2680563,Kosa,1072,University of California Berkeley
678,1074933,Brian,1072,University of California Berkeley
679,1091323,Xuemin,1072,University of California Berkeley
680,1492733,Claudia,1072,University of California Berkeley
681,558845,James,1072,University of California Berkeley
682,2098943,Jovan,1072,University of California Berkeley
683,1312509,Kim,1072,University of California Berkeley
684,599815,Thomas,1072,University of California Berkeley
685,706313,Armen,1072,University of California Berkeley
686,534282,Matt,1072,University of California Berkeley
687,2385675,James,1072,University of California Berkeley
688,2033421,Arman,1072,University of California Berkeley
689,1795853,Crystal,1072,University of California Berkeley
690,526095,John,1072,University of California Berkeley
691,2172688,Timothy,1072,University of California Berkeley
692,2582289,Duncan,1072,University of California Berkeley
693,1640206,Calanit,1072,University of California Berkeley
694,894739,Luba,1072,University of California Berkeley
695,902934,Aileen,1072,University of California Berkeley
696,558873,Wakae,1072,University of California Berkeley
697,1877786,Danielle,1072,University of California Berkeley
698,1345307,Catherine,1072,University of California Berkeley
699,1034013,Clark,1072,University of California Berkeley
700,1181469,David,1072,University of California Berkeley
701,993054,Brian,1072,University of California Berkeley
702,1558306,Rui,1072,University of California Berkeley
703,2156322,Pamela,1072,University of California Berkeley
704,2754340,Andrew,1072,University of California Berkeley
705,444197,Terry,1072,University of California Berkeley
706,444196,Taeku,1072,University of California Berkeley
707,2606888,Laskin,1072,University of California Berkeley
708,1337130,Niklaus,1072,University of California Berkeley
709,1386283,Tony,1072,University of California Berkeley
710,1746733,Natalia,1072,University of California Berkeley
711,2606908,Lewis,1072,University of California Berkeley
712,1173311,James,1072,University of California Berkeley
713,1664831,Edward,1072,University of California Berkeley
714,2172750,Khoa,1072,University of California Berkeley
715,862032,Joann,1072,University of California Berkeley
716,1238868,Ganesh,1072,University of California Berkeley
717,2107221,Aria,1072,University of California Berkeley
718,1279830,Clark,1072,University of California Berkeley
719,2516822,Jon,1072,University of California Berkeley
720,608088,Zi Qiang,1072,University of California Berkeley
721,2410331,Cody,1072,University of California Berkeley
722,2344796,Carter,1072,University of California Berkeley
723,132960,Carolyn,1072,University of California Berkeley
724,2647906,Lukasz,1072,University of California Berkeley
725,1722211,Tanja,1072,University of California Berkeley
726,1328997,Hurichan,1072,University of California Berkeley
727,1509222,John,1072,University of California Berkeley
728,247658,Mariane,1072,University of California Berkeley
729,2393964,Zawadi,1072,University of California Berkeley
730,247666,Gillian,1072,University of California Berkeley
731,649076,Frederic E.,1072,University of California Berkeley
732,1599356,Barry,1072,University of California Berkeley
733,1820545,Alexander,1072,University of California Berkeley
734,804742,Kate,1072,University of California Berkeley
735,2041739,Robert,1072,University of California Berkeley
736,1828750,Stephen,1072,University of California Berkeley
737,1599378,Minsook,1072,University of California Berkeley
738,2410386,Song,1072,University of California Berkeley
739,722836,Avril,1072,University of California Berkeley
740,1574806,Mark,1072,University of California Berkeley
741,2262934,Michael,1072,University of California Berkeley
742,1968023,Lucy,1072,University of California Berkeley
743,1329065,Andrew,1072,University of California Berkeley
744,2697131,Michael,1072,University of California Berkeley
745,583602,Jill,1072,University of California Berkeley
746,1583029,Matt,1072,University of California Berkeley
747,2328503,Indira,1072,University of California Berkeley
748,2811832,Kamla,1072,University of California Berkeley
749,2328504,Brody,1072,University of California Berkeley
750,2770878,Harry,1072,University of California Berkeley
751,2811843,Virginia,1072,University of California Berkeley
752,1312712,Daniel,1072,University of California Berkeley
753,2312137,Aanchal,1072,University of California Berkeley
754,2500557,Colin,1072,University of California Berkeley
755,845775,Robert,1072,University of California Berkeley
756,845776,Jane,1072,University of California Berkeley
757,2238420,Joshua,1072,University of California Berkeley
758,2508757,Umair,1072,University of California Berkeley
759,329693,Bernard,1072,University of California Berkeley
760,2017246,Rebe,1072,University of California Berkeley
761,1607654,Theocharis,1072,University of California Berkeley
762,2803690,Sarah,1072,University of California Berkeley
763,624619,William,1072,University of California Berkeley
764,641005,Dan,1072,University of California Berkeley
765,960494,Darry,1072,University of California Berkeley
766,927729,Randy,1072,University of California Berkeley
767,1034228,Bill,1072,University of California Berkeley
768,1140731,Stephen,1072,University of California Berkeley
769,1943548,Sam,1072,University of California Berkeley
770,411645,John,1072,University of California Berkeley
771,2590719,Hernan,1072,University of California Berkeley
772,1853441,Ken,1072,University of California Berkeley
773,1714179,Vikki,1072,University of California Berkeley
774,1075205,John Levi,1072,University of California Berkeley
775,1697798,Nitash,1072,University of California Berkeley
776,665611,Anthony,1072,University of California Berkeley
777,2295820,Aaron,1072,University of California Berkeley
778,2590733,Jeffrey,1072,University of California Berkeley
779,2369550,Gireeja,1072,University of California Berkeley
780,2230288,Eleanor,1072,University of California Berkeley
781,2836498,Hidetaka,1072,University of California Berkeley
782,2811927,Lawrence,1072,University of California Berkeley
783,2025502,Sara,1072,University of California Berkeley
784,1730592,Margarita,1072,University of California Berkeley
785,1968161,Paul,1072,University of California Berkeley
786,1755169,Kenneth,1072,University of California Berkeley
787,469028,Nancy,1072,University of California Berkeley
788,2828326,Katherine,1072,University of California Berkeley
789,649258,Alexei,1072,University of California Berkeley
790,2050096,Ayyana,1072,University of California Berkeley
791,1706036,Jason,1072,University of California Berkeley
792,2615349,Ahmee,1072,University of California Berkeley
793,469048,Steven,1072,University of California Berkeley
794,2451512,Elizabeth,1072,University of California Berkeley
795,1042490,Barbara,1072,University of California Berkeley
796,2050107,Alexander,1072,University of California Berkeley
797,1312826,Frank,1072,University of California Berkeley
798,469053,Martin,1072,University of California Berkeley
799,1583164,Gaius,1072,University of California Berkeley
800,2451536,Marcus,1072,University of California Berkeley
801,2525268,Lauren,1072,University of California Berkeley
802,2689115,Austin,1072,University of California Berkeley
803,1607775,Mark,1072,University of California Berkeley
804,993376,Daniel,1072,University of California Berkeley
805,1869920,Rachel,1072,University of California Berkeley
806,1607779,Lordy,1072,University of California Berkeley
807,2082919,David,1072,University of California Berkeley
808,2082922,Jeffrey,1072,University of California Berkeley
809,886891,Samera,1072,University of California Berkeley
810,944242,Prachi,1072,University of California Berkeley
811,1247346,Dylan,1072,University of California Berkeley
812,1140852,David,1072,University of California Berkeley
813,1624182,Stephanie,1072,University of California Berkeley
814,2812025,Dinying,1072,University of California Berkeley
815,1394810,Edward,1072,University of California Berkeley
816,1714299,Soufiane,1072,University of California Berkeley
817,2828411,Bilal,1072,University of California Berkeley
818,2615423,Christopher,1072,University of California Berkeley
819,2812037,Dingyi,1072,University of California Berkeley
820,2246792,Seema,1072,University of California Berkeley
821,395412,Michael,1072,University of California Berkeley
822,772244,Crawford,1072,University of California Berkeley
823,1566870,Isha,1072,University of California Berkeley
824,2836633,Jason,1072,University of California Berkeley
825,452765,Marc,1072,University of California Berkeley
826,649374,Yasuko,1072,University of California Berkeley
827,2599073,Rui,1072,University of California Berkeley
828,1599653,Samuel,1072,University of California Berkeley
829,2205864,Roddy,1072,University of California Berkeley
830,2812073,Gemma,1072,University of California Berkeley
831,2533549,Heather,1072,University of California Berkeley
832,2435246,Andrew,1072,University of California Berkeley
833,2517166,Steve,1072,University of California Berkeley
834,2468015,Dylan,1072,University of California Berkeley
835,2836657,Joelle,1072,University of California Berkeley
836,2623666,Stephanie,1072,University of California Berkeley
837,2721991,Harriet,1072,University of California Berkeley
838,2140360,Fontini,1072,University of California Berkeley
839,2681031,Claire,1072,University of California Berkeley
840,444618,Richard,1072,University of California Berkeley
841,346316,Mel,1072,University of California Berkeley
842,2279631,Alice,1072,University of California Berkeley
843,420048,Jim,1072,University of California Berkeley
844,551121,Roger,1072,University of California Berkeley
845,714959,David,1072,University of California Berkeley
846,1829075,Jonathan,1072,University of California Berkeley
847,837846,Elaine,1072,University of California Berkeley
848,1214679,Richard,1072,University of California Berkeley
849,2549976,Becky,1072,University of California Berkeley
850,2590940,Mark,1072,University of California Berkeley
851,1509596,Diane,1072,University of California Berkeley
852,2738398,Jan,1072,University of California Berkeley
853,2468060,Matthew,1072,University of California Berkeley
854,2541788,Tara,1072,University of California Berkeley
855,1288421,Sarah,1072,University of California Berkeley
856,2607338,Jenny,1072,University of California Berkeley
857,2099435,Poema,1072,University of California Berkeley
858,2312431,Javier,1072,University of California Berkeley
859,2271471,Prasad,1072,University of California Berkeley
860,2386163,Ignacio,1072,University of California Berkeley
861,796921,Sally,1072,University of California Berkeley
862,2763004,Krishna,1072,University of California Berkeley
863,1157375,James,1072,University of California Berkeley
864,796928,Margaret,1072,University of California Berkeley
865,1378561,Maki,1072,University of California Berkeley
866,583938,Noriko,1072,University of California Berkeley
867,1083651,B,1072,University of California Berkeley
868,1673479,Rodney,1072,University of California Berkeley
869,1018119,Tania,1072,University of California Berkeley
870,1837321,Mark,1072,University of California Berkeley
871,2730257,Anibel,1072,University of California Berkeley
872,2615578,Semeon,1072,University of California Berkeley
873,1394972,Edward,1072,University of California Berkeley
874,1607970,Aditya,1072,University of California Berkeley
875,870691,Carol,1072,University of California Berkeley
876,1517858,Sebastian,1072,University of California Berkeley
877,1042728,Jeroen,1072,University of California Berkeley
878,2541866,Jennifer,1072,University of California Berkeley
879,2779435,Jacob,1072,University of California Berkeley
880,436523,Laura,1072,University of California Berkeley
881,1567028,Edmund,1072,University of California Berkeley
882,1542465,Tyler,1072,University of California Berkeley
883,2263362,Raymond,1072,University of California Berkeley
884,2197827,Mark,1072,University of California Berkeley
885,2197828,Lindsey,1072,University of California Berkeley
886,1370440,Mairi,1072,University of California Berkeley
887,649546,Sirpa,1072,University of California Berkeley
888,420181,Richard,1072,University of California Berkeley
889,821590,Richard,1072,University of California Berkeley
890,1648983,Matt,1072,University of California Berkeley
891,2115934,Gabriel,1072,University of California Berkeley
892,2746720,Ellen,1072,University of California Berkeley
893,1214818,Laura,1072,University of California Berkeley
894,2615651,Tyler,1072,University of California Berkeley
895,2460004,Aila,1072,University of California Berkeley
896,2804069,Peyrin,1072,University of California Berkeley
897,2386279,Melissa,1072,University of California Berkeley
898,1722730,Doris,1072,University of California Berkeley
899,1280364,Laura,1072,University of California Berkeley
900,1436013,Ting,1072,University of California Berkeley
901,125294,David E.,1072,University of California Berkeley
902,2492784,Nathan,1072,University of California Berkeley
903,1558897,Dor,1072,University of California Berkeley
904,149874,Brian,1072,University of California Berkeley
905,2599285,Jesse,1072,University of California Berkeley
906,2263418,Gregory,1072,University of California Berkeley
907,444798,Mark,1072,University of California Berkeley
908,2664843,Daniel,1072,University of California Berkeley
909,1321356,John,1072,University of California Berkeley
910,2607499,Frances,1072,University of California Berkeley
911,2812304,Xin,1072,University of California Berkeley
912,412049,Michelle,1072,University of California Berkeley
913,2664850,Michael,1072,University of California Berkeley
914,2812310,Leslie,1072,University of California Berkeley
915,584087,Julia,1072,University of California Berkeley
916,2738585,Alec,1072,University of California Berkeley
917,2279835,Zoe,1072,University of California Berkeley
918,2673055,Nicole,1072,University of California Berkeley
919,2337184,Keren,1072,University of California Berkeley
920,2681249,Michaela,1072,University of California Berkeley
921,985506,Leonardo,1072,University of California Berkeley
922,1132964,L,1072,University of California Berkeley
923,2173351,Evgenia,1072,University of California Berkeley
924,1288615,Paul,1072,University of California Berkeley
925,821673,Karen,1072,University of California Berkeley
926,2730408,Aaron,1072,University of California Berkeley
927,1878445,Peter,1072,University of California Berkeley
928,633261,Sharon,1072,University of California Berkeley
929,1231282,Verda,1072,University of California Berkeley
930,731573,Lisa,1072,University of California Berkeley
931,2460095,Nicolas,1072,University of California Berkeley
932,2279872,Sona,1072,University of California Berkeley
933,2271682,Sonia,1072,University of California Berkeley
934,2550212,Eric,1072,University of California Berkeley
935,1190341,Mohamad,1072,University of California Berkeley
936,2836941,Kyoko,1072,University of California Berkeley
937,1591761,Justin,1072,University of California Berkeley
938,2435538,Ramsey,1072,University of California Berkeley
939,2689491,Colleen,1072,University of California Berkeley
940,453076,Ian,1072,University of California Berkeley
941,2279903,Tara,1072,University of California Berkeley
942,2279904,Paul,1072,University of California Berkeley
943,2394595,Richard,1072,University of California Berkeley
944,1141228,Rebecca,1072,University of California Berkeley
945,2705902,Nasser,1072,University of California Berkeley
946,1452528,Jugdep,1072,University of California Berkeley
947,829943,Khaled,1072,University of California Berkeley
948,223739,Tyrone,1072,University of California Berkeley
949,223740,Louise,1072,University of California Berkeley
950,477695,Lawrence,1072,University of California Berkeley
951,2173439,Felix,1072,University of California Berkeley
952,2673156,Caitlin,1072,University of California Berkeley
953,1739272,Penny,1072,University of California Berkeley
954,444937,Louis,1072,University of California Berkeley
955,2206216,Ke,1072,University of California Berkeley
956,2386445,Richie,1072,University of California Berkeley
957,748048,George,1072,University of California Berkeley
958,526869,Jim,1072,University of California Berkeley
959,928282,Kathryn,1072,University of California Berkeley
960,928285,Charles,1072,University of California Berkeley
961,2411037,Mark,1072,University of California Berkeley
962,2492967,Deniz,1072,University of California Berkeley
963,1329703,Jessica,1072,University of California Berkeley
964,1288746,Achilles,1072,University of California Berkeley
965,936498,Douglas,1072,University of California Berkeley
966,1591860,Craig,1072,University of California Berkeley
967,2435637,Alex,1072,University of California Berkeley
968,1280566,Juana Maria,1072,University of California Berkeley
969,2705978,Alessandro,1072,University of California Berkeley
970,1141306,Angelica,1072,University of California Berkeley
971,1354300,Gail,1072,University of California Berkeley
972,2509374,Kristen,1072,University of California Berkeley
973,2509375,Kristen,1072,University of California Berkeley
974,2443842,Brian,1072,University of California Berkeley
975,920130,William,1072,University of California Berkeley
976,51780,Jeffrey,1072,University of California Berkeley
977,1583684,Joanna,1072,University of California Berkeley
978,952904,Christopher,1072,University of California Berkeley
979,313931,Victoria,1072,University of California Berkeley
980,2722386,Fenyong,1072,University of California Berkeley
981,2607699,Gregory,1072,University of California Berkeley
982,887380,Santiago,1072,University of California Berkeley
983,240214,Anthony,1072,University of California Berkeley
984,1485398,Joseph,1072,University of California Berkeley
985,428632,Jennifer,1072,University of California Berkeley
986,1632857,Meredith,1072,University of California Berkeley
987,2402907,Ann,1072,University of California Berkeley
988,1796700,Gabe,1072,University of California Berkeley
989,2255453,Joyce,1072,University of California Berkeley
990,2722396,James,1072,University of California Berkeley
991,936547,Benito,1072,University of California Berkeley
992,1305193,D,1072,University of California Berkeley
993,2026092,Alex,1072,University of California Berkeley
994,936559,Daniel,1072,University of California Berkeley
995,559729,Carl,1072,University of California Berkeley
996,2148977,Winnie,1072,University of California Berkeley
997,1198708,James,1072,University of California Berkeley
998,1174135,Allen,1072,University of California Berkeley
999,2493048,Alex,1072,University of California Berkeley
1000,1460855,Christian,1072,University of California Berkeley
1001,2271864,Tina,1072,University of California Berkeley
1002,2271867,Gilad,1072,University of California Berkeley
1003,617085,James,1072,University of California Berkeley
1004,543361,Randy,1072,University of California Berkeley
1005,543362,Brian,1072,University of California Berkeley
1006,2714243,James,1072,University of California Berkeley
1007,543363,David,1072,University of California Berkeley
1008,1215112,Phillip,1072,University of California Berkeley
1009,2689675,Kerry,1072,University of California Berkeley
1010,2050708,Srijani,1072,University of California Berkeley
1011,445079,Sanjay,1072,University of California Berkeley
1012,215703,Ole,1072,University of California Berkeley
1013,2132640,Silvain,1072,University of California Berkeley
1014,2370217,Norman,1072,University of California Berkeley
1015,1256109,Sonia,1072,University of California Berkeley
1016,1100462,Dawit,1072,University of California Berkeley
1017,1338031,Brian,1072,University of California Berkeley
1018,322223,William,1072,University of California Berkeley
1019,2706093,Jose,1072,University of California Berkeley
1020,2755252,Cruz,1072,University of California Berkeley
1021,1010357,Maki,1072,University of California Berkeley
1022,2534069,Edward,1072,University of California Berkeley
1023,1247927,Clyde,1072,University of California Berkeley
1024,2411192,David,1072,University of California Berkeley
1025,1288889,Jean-Paul,1072,University of California Berkeley
1026,2615995,Christian,1072,University of California Berkeley
1027,2034364,Todd,1072,University of California Berkeley
1028,1870531,Alice,1072,University of California Berkeley
1029,1837764,Patrick,1072,University of California Berkeley
1030,1469126,Sarah,1072,University of California Berkeley
1031,2558666,Conrad,1072,University of California Berkeley
1032,2558671,Gabriel,1072,University of California Berkeley
1033,690897,Bertrand,1072,University of California Berkeley
1034,486100,Mark,1072,University of California Berkeley
1035,1559254,Mircea,1072,University of California Berkeley
1036,2558680,Stephen,1072,University of California Berkeley
1037,854755,Ron,1072,University of California Berkeley
1038,813797,Gautam,1072,University of California Berkeley
1039,2165478,Javad,1072,University of California Berkeley
1040,322279,Jean,1072,University of California Berkeley
1041,2198247,Kenneth,1072,University of California Berkeley
1042,846572,Susan,1072,University of California Berkeley
1043,543475,Aurelie,1072,University of California Berkeley
1044,2738935,Lexi,1072,University of California Berkeley
1045,592631,Franklin,1072,University of California Berkeley
1046,2009851,Timothy,1072,University of California Berkeley
1047,2566907,Kwong-loi,1072,University of California Berkeley
1048,1075965,Lia,1072,University of California Berkeley
1049,2534143,Nema,1072,University of California Berkeley
1050,789249,Bonnye Lynn,1072,University of California Berkeley
1051,609031,Chi,1072,University of California Berkeley
1052,903944,Ariel,1072,University of California Berkeley
1053,1346314,John,1072,University of California Berkeley
1054,2034446,Seth,1072,University of California Berkeley
1055,862992,Darlene,1072,University of California Berkeley
1056,2009874,Peter,1072,University of California Berkeley
1057,2820883,Isaac,1072,University of California Berkeley
1058,2575125,Hayato,1072,University of California Berkeley
1059,1723159,Sarah,1072,University of California Berkeley
1060,1248024,Rachel,1072,University of California Berkeley
1061,150303,Lisa,1072,University of California Berkeley
1062,863010,Christine,1072,University of California Berkeley
1063,1076014,Joseph,1072,University of California Berkeley
1064,2763573,Lakshya,1072,University of California Berkeley
1065,2100022,Adriana,1072,University of California Berkeley
1066,2648892,Olivia,1072,University of California Berkeley
1067,2698046,Kathleen,1072,University of California Berkeley
1068,2026308,Richard,1072,University of California Berkeley
1069,1895237,Grace,1072,University of California Berkeley
1070,609095,Jamie,1072,University of California Berkeley
1071,35657,Donald,1072,University of California Berkeley
1072,576331,Thomas,1072,University of California Berkeley
1073,666447,Annalee,1072,University of California Berkeley
1074,625491,David,1072,University of California Berkeley
1075,1780565,David,1072,University of California Berkeley
1076,2820955,Jakob,1072,University of California Berkeley
1077,633692,Francis,1072,University of California Berkeley
1078,945002,Jamie,1072,University of California Berkeley
1079,363371,Chris,1072,University of California Berkeley
1080,1608557,Diana,1072,University of California Berkeley
1081,633717,Christine,1072,University of California Berkeley
1082,1985398,Kinga,1072,University of California Berkeley
1083,559994,Fai,1072,University of California Berkeley
1084,2739070,Margaret,1072,University of California Berkeley
1085,1461119,Tracy,1072,University of California Berkeley
1086,1461121,Yes,1072,University of California Berkeley
1087,2763656,Natalya,1072,University of California Berkeley
1088,2378634,Arpy,1072,University of California Berkeley
1089,863119,Brian,1072,University of California Berkeley
1090,2616214,Yukiko,1072,University of California Berkeley
1091,1043361,Heather,1072,University of California Berkeley
1092,1878945,Bilal,1072,University of California Berkeley
1093,2378658,Jonathan,1072,University of California Berkeley
1094,469925,Andrew C.,1072,University of California Berkeley
1095,838566,Ching-Shui,1072,University of California Berkeley
1096,1305514,T,1072,University of California Berkeley
1097,2026411,Lewis,1072,University of California Berkeley
1098,2460588,Jonas,1072,University of California Berkeley
1099,2337711,Andreas,1072,University of California Berkeley
1100,1543088,Robert,1072,University of California Berkeley
1101,428977,Robert,1072,University of California Berkeley
1102,895924,Umesh V.,1072,University of California Berkeley
1103,289728,Karin,1072,University of California Berkeley
1104,1633218,Fae Myenne,1072,University of California Berkeley
1105,1870789,Alexander,1072,University of California Berkeley
1106,2616262,Jacopo,1072,University of California Berkeley
1107,1567686,Henk,1072,University of California Berkeley
1108,2075597,Hannah,1072,University of California Berkeley
1109,2395088,Paolo,1072,University of California Berkeley
1110,2288595,Koushil,1072,University of California Berkeley
1111,2730963,Noah,1072,University of California Berkeley
1112,1100764,Kaveh,1072,University of California Berkeley
1113,2059229,Holly,1072,University of California Berkeley
1114,2231261,Dan,1072,University of California Berkeley
1115,445407,Milton,1072,University of California Berkeley
1116,224220,Victor,1072,University of California Berkeley
1117,633831,Pradeep,1072,University of California Berkeley
1118,2411499,Jeremy,1072,University of California Berkeley
1119,1846253,Sarah,1072,University of California Berkeley
1120,2411501,Sylvie,1072,University of California Berkeley
1121,519151,Raj,1072,University of California Berkeley
1122,986096,George,1072,University of California Berkeley
1123,887794,Anant,1072,University of California Berkeley
1124,257010,Barry,1072,University of California Berkeley
1125,1059834,Jonathan,1072,University of California Berkeley
1126,2608124,Melanie,1072,University of California Berkeley
1127,2673661,Alvin,1072,University of California Berkeley
1128,2182143,Richard,1072,University of California Berkeley
1129,822273,Tom,1072,University of California Berkeley
1130,896003,Juliana,1072,University of California Berkeley
1131,2247684,Steven,1072,University of California Berkeley
1132,486404,Elizabeth,1072,University of California Berkeley
1133,732166,Scott,1072,University of California Berkeley
1134,2337797,Lotta,1072,University of California Berkeley
1135,2485260,Vanessa,1072,University of California Berkeley
1136,1575950,Morton,1072,University of California Berkeley
1137,2001935,Colas,1072,University of California Berkeley
1138,2731026,Sarah,1072,University of California Berkeley
1139,896022,Suneel,1072,University of California Berkeley
1140,1731608,Jake,1072,University of California Berkeley
1141,2608155,Noel,1072,University of California Berkeley
1142,2599965,Desmond,1072,University of California Berkeley
1143,2018340,Meg,1072,University of California Berkeley
1144,1584165,Lauren,1072,University of California Berkeley
1145,2591784,Sarah,1072,University of California Berkeley
1146,2419754,Max,1072,University of California Berkeley
1147,977966,Bernt,1072,University of California Berkeley
1148,699439,Kurt,1072,University of California Berkeley
1149,2337848,Lilith,1072,University of California Berkeley
1150,2321468,Adam,1072,University of California Berkeley
1151,1027135,Konstantine,1072,University of California Berkeley
1152,2436163,David,1072,University of California Berkeley
1153,2411587,Joey,1072,University of California Berkeley
1154,1715268,Jonathan,1072,University of California Berkeley
1155,298062,Wendy,1072,University of California Berkeley
1156,1567828,Rebecca,1072,University of California Berkeley
1157,265301,Robert,1072,University of California Berkeley
1158,543830,Hamid,1072,University of California Berkeley
1159,896101,Rosemary,1072,University of California Berkeley
1160,732262,Alex,1072,University of California Berkeley
1161,2157671,Rodolfo,1072,University of California Berkeley
1162,887912,Sourav,1072,University of California Berkeley
1163,650346,Chiang,1072,University of California Berkeley
1164,2583661,Alexis,1072,University of California Berkeley
1165,937070,John,1072,University of California Berkeley
1166,2739309,Deibi,1072,University of California Berkeley
1167,1092724,Calder,1072,University of California Berkeley
1168,2509940,Aparna,1072,University of California Berkeley
1169,1821817,Hope,1072,University of California Berkeley
1170,2518140,Liron,1072,University of California Berkeley
1171,1821820,Samuel,1072,University of California Berkeley
1172,609407,David,1072,University of California Berkeley
1173,232575,Dacher,1072,University of California Berkeley
1174,1690754,Andrea,1072,University of California Berkeley
1175,1797253,Asad,1072,University of California Berkeley
1176,560262,Ugo,1072,University of California Berkeley
1177,2436231,Ozge,1072,University of California Berkeley
1178,609416,Elizabeth,1072,University of California Berkeley
1179,1592461,Tim,1072,University of California Berkeley
1180,1051794,Terri,1072,University of California Berkeley
1181,2690194,Marco,1072,University of California Berkeley
1182,1043613,Michael,1072,University of California Berkeley
1183,2411677,Peter,1072,University of California Berkeley
1184,2567333,Edmund,1072,University of California Berkeley
1185,634025,David,1072,University of California Berkeley
1186,2763946,Alexandra,1072,University of California Berkeley
1187,707754,Anne,1072,University of California Berkeley
1188,2264243,Dexter,1072,University of California Berkeley
1189,1305788,Merav,1072,University of California Berkeley
1190,789698,Michael,1072,University of California Berkeley
1191,1608903,Fassio,1072,University of California Berkeley
1192,1707208,Matthew,1072,University of California Berkeley
1193,2821320,Theresa,1072,University of California Berkeley
1194,1141959,Chunmei,1072,University of California Berkeley
1195,961739,Neil,1072,University of California Berkeley
1196,1019088,Jamie,1072,University of California Berkeley
1197,486608,Raja,1072,University of California Berkeley
1198,1166547,Amanda,1072,University of California Berkeley
1199,265432,L.J.,1072,University of California Berkeley
1200,961756,Veve,1072,University of California Berkeley
1201,1101025,Beth,1072,University of California Berkeley
1202,1387749,Eli,1072,University of California Berkeley
1203,2346217,Kei,1072,University of California Berkeley
1204,789738,Matthew,1072,University of California Berkeley
1205,2649326,Michael,1072,University of California Berkeley
1206,1273072,Inez,1072,University of California Berkeley
1207,257269,Steven Edward,1072,University of California Berkeley
1208,2764021,Stanley,1072,University of California Berkeley
1209,1232129,Todd,1072,University of California Berkeley
1210,273666,Tom,1072,University of California Berkeley
1211,1625346,Andy,1072,University of California Berkeley
1212,1617155,Kyle,1072,University of California Berkeley
1213,2452741,Kristine,1072,University of California Berkeley
1214,1797382,Darell,1072,University of California Berkeley
1215,896261,Joseph,1072,University of California Berkeley
1216,347394,Martin,1072,University of California Berkeley
1217,1051911,Vasundhara,1072,University of California Berkeley
1218,2288906,Elie,1072,University of California Berkeley
1219,584970,Ramona,1072,University of California Berkeley
1220,109836,George,1072,University of California Berkeley
1221,2452748,Eliot,1072,University of California Berkeley
1222,109838,Jeffrey,1072,University of California Berkeley
1223,2452751,Rachel,1072,University of California Berkeley
1224,322833,Nicholas,1072,University of California Berkeley
1225,109841,Charles,1072,University of California Berkeley
1226,11539,Phillip,1072,University of California Berkeley
1227,822548,Robert,1072,University of California Berkeley
1228,896277,Stuart,1072,University of California Berkeley
1229,109842,Peidong,1072,University of California Berkeley
1230,126232,Arturo,1072,University of California Berkeley
1231,773401,Sanjyot,1072,University of California Berkeley
1232,126234,Steve,1072,University of California Berkeley
1233,896283,Raphael,1072,University of California Berkeley
1234,429340,Tabitha,1072,University of California Berkeley
1235,1191198,Dave,1072,University of California Berkeley
