,prof_id,first_name,school_id,school_name
191,1114482,Michael,675,New York University
192,2302323,Carmela,675,New York University
193,2384247,Jose,675,New York University
194,1778040,Samuel,675,New York University
195,2695545,Catherine,675,New York University
196,1614200,Scott,675,New York University
197,1778042,Noelle,675,New York University
198,1360250,Yukiko,675,New York University
199,2630014,Aner,675,New York University
200,278911,John,675,New York University
201,278914,Chery,675,New York University
202,2703747,Veronique,675,New York University
203,2703748,Farzana,675,New York University
204,2662789,Michah,675,New York University
205,2613635,Kristie,675,New York University
206,2630030,Norman,675,New York University
207,2253199,Bijan,675,New York University
208,811408,Asli,675,New York University
209,1515920,Juan De Dios,675,New York University
210,98707,Steve,675,New York University
211,2703764,Michael,675,New York University
212,1122711,Sinan,675,New York University
213,2376091,Dima,675,New York University
214,2482589,Andrew,675,New York University
215,2105761,Kelli,675,New York University
216,2466211,Urmila,675,New York University
217,2695591,Dominic,675,New York University
218,2498983,Nina,675,New York University
219,2048424,Barbara,675,New York University
220,2015658,John,675,New York University
221,2433450,Erag,675,New York University
222,2695593,Charles,675,New York University
223,188845,Rita,675,New York University
224,623022,Paul,675,New York University
225,2130350,David,675,New York University
226,623024,Tony,675,New York University
227,623027,Leona,675,New York University
228,2425269,Noelle,675,New York University
229,623029,Marcia,675,New York University
230,2572729,Brennan,675,New York University
231,2056638,Jim,675,New York University
232,2580927,Yesenia,675,New York University
233,1515966,Christopher,675,New York University
234,2720191,Michael,675,New York University
235,2556353,Benjamin,675,New York University
236,295364,Greg,675,New York University
237,1704388,Luis,675,New York University
238,2326983,Anna-Caroline,675,New York University
239,2564553,George,675,New York University
240,2220491,Nizan,675,New York University
241,2769356,Saba,675,New York University
242,2826703,Jicarhea,675,New York University
243,1704399,Amani,675,New York University
244,295375,Trace,675,New York University
245,2351570,Andrew,675,New York University
246,2474449,Susanah,675,New York University
247,2449876,Susan,675,New York University
248,2703829,James,675,New York University
249,1556945,Matteo,675,New York University
250,2187737,Patrick,675,New York University
251,2810338,Dinesh,675,New York University
252,1901028,Emma,675,New York University
253,598501,Patricio,675,New York University
254,2605544,Pekka,675,New York University
255,1352169,Rose,675,New York University
256,1147372,Yemane,675,New York University
257,2703853,Merrie,675,New York University
258,1360365,Gabriel,675,New York University
259,2662898,Carol,675,New York University
260,2367991,Robert,675,New York University
261,188921,Radha,675,New York University
262,352763,Nuar,675,New York University
263,2671099,Barbara,675,New York University
264,1688062,Joel,675,New York University
265,655871,Nancy,675,New York University
266,1573375,Aly,675,New York University
267,508417,Mario,675,New York University
268,1712642,Giuseppe,675,New York University
269,1237506,Juhi,675,New York University
270,655876,Nicholas,675,New York University
271,2834948,Karla,675,New York University
272,2793986,Pierre,675,New York University
273,2769406,Weligama,675,New York University
274,1442312,Robin,675,New York University
275,2368009,Harold,675,New York University
276,1458699,Eric,675,New York University
277,1081870,Ian,675,New York University
278,2794006,Melissa,675,New York University
279,2523672,Johanna,675,New York University
280,1565213,Adam,675,New York University
281,1040925,Adam,675,New York University
282,2089505,Rosemarie,675,New York University
283,483877,Joy,675,New York University
284,2343463,Monica,675,New York University
285,2245163,Shamsul,675,New York University
286,2220588,Terry,675,New York University
287,2802221,Joseph,675,New York University
288,909868,Daniel,675,New York University
289,2638387,Yu,675,New York University
290,918068,Carmelo,675,New York University
291,1212980,Rebecca,675,New York University
292,2703925,Eric,675,New York University
293,1516092,Julia,675,New York University
294,1770045,Thomas,675,New York University
295,1827388,Christopher,675,New York University
296,2056768,Alessandra ,675,New York University
297,549444,Jocelyn,675,New York University
298,320073,Mollie,675,New York University
299,1098314,Jennifer,675,New York University
300,2368080,Joseph,675,New York University
301,2064977,Jennifer,675,New York University
302,1983060,Matthew,675,New York University
303,2146901,Lorena,675,New York University
304,2343514,Rosemary,675,New York University
305,1827419,Tian,675,New York University
306,918111,Julie,675,New York University
307,582242,Alfred,675,New York University
308,2581090,Ilker,675,New York University
309,1958500,John,675,New York University
310,2818661,David,675,New York University
311,2818662,Charles,675,New York University
312,991847,Hasani,675,New York University
313,2679400,Hanan,675,New York University
314,787049,Karl,675,New York University
315,2179690,Devin,675,New York University
316,623211,Roman,675,New York University
317,623212,Ennio,675,New York University
318,623214,Thomas J.,675,New York University
319,2310770,Jessie,675,New York University
320,2794099,Bryan,675,New York University
321,2376309,Calina,675,New York University
322,623221,Donghoon,675,New York University
323,2744952,Vivian,675,New York University
324,2450041,Corianna,675,New York University
325,2753146,Karen,675,New York University
326,2105979,Ella,675,New York University
327,967290,Vida,675,New York University
328,139906,Joan,675,New York University
329,2105987,Sanya,675,New York University
330,2663047,Gavin,675,New York University
331,1172104,Cris,675,New York University
332,1852041,Laurent,675,New York University
333,705162,Barry,675,New York University
334,2105994,Adam,675,New York University
335,2826890,Ana,675,New York University
336,361101,Tom,675,New York University
337,2638478,Timo,675,New York University
338,1229455,Ronak,675,New York University
339,590483,Gregory,675,New York University
340,2540179,Catharine,675,New York University
341,2646679,Elena,675,New York University
342,2753176,Pamela,675,New York University
343,1876633,Suzanna,675,New York University
344,1622681,Joseph,675,New York University
345,778905,Vasu,675,New York University
346,2302622,Logan,675,New York University
347,778914,David,675,New York University
348,2753186,Paloma,675,New York University
349,1172132,Adrian,675,New York University
350,2081444,Emily,675,New York University
351,451238,Patrick,675,New York University
352,2638503,Mike,675,New York University
353,2663081,Michelle,675,New York University
354,2638506,Jennifer,675,New York University
355,2753194,Andrés,675,New York University
356,2736812,Barton,675,New York University
357,2802350,Michael,675,New York University
358,1557171,Eric,675,New York University
359,2745012,Jace,675,New York University
360,2589365,Ramesh,675,New York University
361,2745011,Deepa,675,New York University
362,2343608,Karima,675,New York University
363,2491065,Robert,675,New York University
364,2491068,Dylon,675,New York University
365,2769597,Cos,675,New York University
366,1630910,Alan,675,New York University
367,1270463,Deirdre,675,New York University
368,2572993,Lauren,675,New York University
369,901826,Roger,675,New York University
370,1999556,Lynn,675,New York University
371,2605765,Francoise,675,New York University
372,2761413,Katharine,675,New York University
373,2106055,Valerie,675,New York University
374,2065092,Konstantinos,675,New York University
375,2663113,S Farokh,675,New York University
376,2138825,Belinda,675,New York University
377,451275,Georgiana,675,New York University
378,1352393,James,675,New York University
379,2106061,Lauren,675,New York University
380,1295056,Giampiero,675,New York University
381,762577,Edgar E,675,New York University
382,2220754,Frank,675,New York University
383,1049300,Zoran,675,New York University
384,934613,Kanchan,675,New York University
385,721622,Tom,675,New York University
386,2802391,Travis,675,New York University
387,1123032,Donna,675,New York University
388,2138840,Ken,675,New York University
389,2589399,Laura,675,New York University
390,2597588,Sylvan,675,New York University
391,2794204,Yelizaveta,675,New York University
392,2499298,JOHN,675,New York University
393,221924,Vera,675,New York University
394,221926,Walter,675,New York University
395,1876712,Phil,675,New York University
396,2720490,Sonali,675,New York University
397,885483,Louis,675,New York University
398,2425587,Mike,675,New York University
399,754426,Nuria,675,New York University
400,2056958,Andrew,675,New York University
401,836351,Daisy,675,New York University
402,754430,Craig,675,New York University
403,1762046,Patrick,675,New York University
404,2401025,Robert,675,New York University
405,1065734,Jelena,675,New York University
406,2794251,Tania,675,New York University
407,2786059,Yunmi,675,New York University
408,2425614,Mary,675,New York University
409,2720529,Christopher,675,New York University
410,2376466,Tom,675,New York University
411,418579,Bella,675,New York University
412,2835222,Fortino,675,New York University
413,2425623,Sara,675,New York University
414,738070,Sam,675,New York University
415,2597661,Finbarr,675,New York University
416,2736926,Diane,675,New York University
417,656165,Rachel,675,New York University
418,2007849,Jonathan,675,New York University
419,1966893,David,675,New York University
420,1704750,Patricia,675,New York University
421,1991470,Walter,675,New York University
422,1704752,Lea,675,New York University
423,2450222,Dove,675,New York University
424,1221431,Nina,675,New York University
425,2278199,Shimrit,675,New York University
426,2622269,Andrew,675,New York University
427,2605885,Kristin,675,New York University
428,2548542,Andrew,675,New York University
429,549700,William,675,New York University
430,1688389,Kizzy,675,New York University
431,1516359,John,675,New York University
432,1647432,David,675,New York University
433,2548558,Yijun,675,New York University
434,2720593,Alan,675,New York University
435,2450262,Raymond,675,New York University
436,2327384,Tom,675,New York University
437,2736986,Padmapriya,675,New York University
438,992091,Victoria,675,New York University
439,1180515,Matthew,675,New York University
440,2376550,Shiv,675,New York University
441,2581352,Juan,675,New York University
442,1393515,Patrick,675,New York University
443,1622891,James,675,New York University
444,164719,David,675,New York University
445,1393520,Gloria,675,New York University
446,2646897,Aniqa,675,New York University
447,2114417,Zeynep,675,New York University
448,2835312,Sam,675,New York University
449,2491252,John,675,New York University
450,2532213,Dakota,675,New York University
451,2392950,Gregory,675,New York University
452,1680248,Nicole,675,New York University
453,803706,Lindsey,675,New York University
454,1737595,David,675,New York University
455,1516410,Lucien,675,New York University
456,2122622,Edouard,675,New York University
457,2327423,Daniel,675,New York University
458,2638729,Jason,675,New York University
459,2147210,Andrew,675,New York University
460,2589580,Baki Guney,675,New York University
461,2220943,Jason,675,New York University
462,410515,Mitchell,675,New York University
463,1852308,Joanna,675,New York University
464,1647516,Leanne,675,New York University
465,2589599,Gernot,675,New York University
466,1082275,Keith,675,New York University
467,2671525,Catherine,675,New York University
468,2827177,Jiajie,675,New York University
469,803753,Joseph,675,New York University
470,1909675,Richard,675,New York University
471,2802603,Vahagn,675,New York University
472,779179,Jeff,675,New York University
473,2491307,Jennifer,675,New York University
474,459695,Will,675,New York University
475,1696690,Nathaniel,675,New York University
476,2442163,Elena,675,New York University
477,345012,Sanford,675,New York University
478,1393586,Thuy Linh,675,New York University
479,2229176,John,675,New York University
480,1508286,Juan,675,New York University
481,2810814,Wong,675,New York University
482,1172418,Matthew,675,New York University
483,2229189,Alena,675,New York University
484,1205189,Hope,675,New York University
485,2515911,Arash,675,New York University
486,2794439,Matt,675,New York University
487,2343884,Catherine,675,New York University
488,1786837,Laura,675,New York University
489,2401238,Melanie,675,New York University
490,1188823,Barbara,675,New York University
491,2810837,Pooja,675,New York University
492,2335705,Al,675,New York University
493,623577,Helen,675,New York University
494,2229210,Ang,675,New York University
495,246750,Mary,675,New York University
496,246752,Jay,675,New York University
497,2720738,Audra,675,New York University
498,820194,Pam,675,New York University
499,246758,Eliot,675,New York University
500,967654,Eric,675,New York University
501,246762,Heidi,675,New York University
502,2450415,Jaime,675,New York University
503,615409,Allan,675,New York University
504,1770481,Grace,675,New York University
505,2253812,Lisa,675,New York University
506,2794484,Maleeha,675,New York University
507,1721333,Ozge,675,New York University
508,1893366,Kenneth,675,New York University
509,1852405,Adam,675,New York University
510,959478,Amal,675,New York University
511,1811452,Joshua,675,New York University
512,1287164,Kevin,675,New York University
513,1811455,Cristina,675,New York University
514,2679808,Pablo,675,New York University
515,1713153,Wafaa,675,New York University
516,1623044,Allison,675,New York University
517,2548741,Mercedes,675,New York University
518,2835462,Mihir,675,New York University
519,771080,Amy,675,New York University
520,1115148,Michele,675,New York University
521,803856,Beth,675,New York University
522,2352147,Joseph,675,New York University
523,549908,Alberto,675,New York University
524,2196500,Patricio,675,New York University
525,2425883,Fanghan,675,New York University
