,prof_id,first_name,school_id,school_name
204,2343834,Houssenatou,32,American University
205,1344411,Dorle,32,American University
206,2761639,Zev,32,American University
207,730025,Susan,32,American University
208,2745263,Mary,32,American University
209,1541041,Assen,32,American University
210,377781,Phillip,32,American University
211,2646966,Eric,32,American University
212,2065341,Benjamin,32,American University
213,1786823,Brad,32,American University
214,2712520,Anders,32,American University
215,2515917,Kristina,32,American University
216,2089949,Cara,32,American University
217,844767,Elizabeth,32,American University
218,2647007,Peter,32,American University
219,1352679,Sonja,32,American University
220,910313,Amber,32,American University
221,861161,Y.,32,American University
222,2671595,Jesse,32,American University
223,1893355,Rachel,32,American University
224,1655789,Kelly,32,American University
225,984055,Rahim,32,American University
226,795643,Edward,32,American University
227,402434,Darrell,32,American University
228,2835459,Ariadna,32,American University
229,377861,Jonathan,32,American University
230,607238,Mark,32,American University
231,803855,Kristen,32,American University
232,2589717,Robert,32,American University
233,2753557,Caroline,32,American University
234,2081813,Bei,32,American University
235,50201,Ali,32,American University
236,2761759,JP,32,American University
237,2622496,Iris,32,American University
238,2155554,Louisa,32,American University
239,2491427,Girum,32,American University
240,1737763,Robert,32,American University
241,1647653,Efrat,32,American University
242,2335806,Gabriel,32,American University
243,2647106,Thomas,32,American University
244,74821,Valerie,32,American University
245,484426,James,32,American University
246,943186,Kumar,32,American University
247,1279061,Michael,32,American University
248,271447,Quansheng,32,American University
249,2516077,David,32,American University
250,1688686,Aimee,32,American University
251,1688688,Shaghaf,32,American University
252,296054,Katie,32,American University
253,1565815,Raymond,32,American University
254,2679930,Marissa,32,American University
255,2720892,John,32,American University
256,2835581,Mihayla,32,American University
257,1770630,William,32,American University
258,2376853,Darden,32,American University
259,58523,Daniel,32,American University
260,58528,Douglas,32,American University
261,58529,Meike,32,American University
262,2172067,Laura,32,American University
263,2565286,Ralph,32,American University
264,1811626,Daniel,32,American University
265,2827435,Sung Ah,32,American University
266,1164472,Prabhavati,32,American University
267,1434816,David,32,American University
268,2122950,Mark,32,American University
269,2581709,Alessandra,32,American University
270,1369296,Stephen,32,American University
271,1352914,Thomas,32,American University
272,1230035,Stephan,32,American University
273,2303188,Michael,32,American University
274,2655446,Arthur,32,American University
275,2688215,Elaine,32,American University
276,885976,Marilyn,32,American University
277,74969,Nadia,32,American University
278,1369307,Elizabeth,32,American University
279,1066204,Sacha,32,American University
280,1058021,Chana,32,American University
281,885992,Anna,32,American University
282,1844461,Vanessa,32,American University
283,99568,Jack,32,American University
284,1869044,Jeffery,32,American University
285,1869047,Jimi,32,American University
286,484609,John,32,American University
287,2753793,David,32,American University
288,2598147,Amanda,32,American University
289,2041100,Jonathan,32,American University
290,2794769,Kamran,32,American University
291,1344789,Eric,32,American University
292,1443103,Octavian,32,American University
293,2589987,Patricia,32,American University
294,83239,Jennifer,32,American University
295,2647337,Esther,32,American University
296,2295083,Paul,32,American University
297,1492276,Ekaterina,32,American University
298,2581816,Janice,32,American University
299,1353019,Aaron,32,American University
300,2467137,Michael,32,American University
301,2368834,Beatrix,32,American University
302,2008390,Catherine,32,American University
303,2123082,Daniel,32,American University
304,2467148,Katherine,32,American University
305,1697103,Brenda,32,American University
306,2065743,Kenneth,32,American University
307,2000216,Kathy,32,American University
308,2172252,Richard,32,American University
309,1230174,Gary,32,American University
310,116065,Paul,32,American University
311,1164645,Jay,32,American University
312,1164648,Erin,32,American University
313,1787242,Ana,32,American University
314,1033584,Theresa,32,American University
315,2737522,Nicole,32,American University
316,1361272,Mary,32,American University
317,542075,Richard,32,American University
318,50556,Thomas,32,American University
319,1566077,David,32,American University
320,1320316,Brent,32,American University
321,1811844,Tanya,32,American University
322,1721734,Debra,32,American University
