,prof_id,first_name,school_id,school_name
1141,2689156,Amber,1100,University of Florida
1142,2746505,Catherine,1100,University of Florida
1143,477322,John,1100,University of Florida
1144,2738315,Jan,1100,University of Florida
1145,2549898,John,1100,University of Florida
1146,1443981,Julie,1100,University of Florida
1147,157837,Jeff,1100,University of Florida
1148,2656401,Brianna,1100,University of Florida
1149,485523,Richard,1100,University of Florida
1150,1042585,Shubho,1100,University of Florida
1151,2328729,Milt,1100,University of Florida
1152,1763483,Miriam,1100,University of Florida
1153,1149081,Joy,1100,University of Florida
1154,108701,Harry S.,1100,University of Florida
1155,1083550,Vinodh,1100,University of Florida
1156,108700,Vaneica,1100,University of Florida
1157,2664609,Kejun,1100,University of Florida
1158,1722530,Margret,1100,University of Florida
1159,2836645,Meredith,1100,University of Florida
1160,2091174,Navid,1100,University of Florida
1161,2615464,Andrea,1100,University of Florida
1162,1894569,Timothy,1100,University of Florida
1163,1083561,Sumi,1100,University of Florida
1164,1755307,Jaclyn,1100,University of Florida
1165,108713,Bryon,1100,University of Florida
1166,108717,Jon,1100,University of Florida
1167,108715,Linda,1100,University of Florida
1168,108719,Richard,1100,University of Florida
1169,2148528,Kelly,1100,University of Florida
1170,2836648,Connie,1100,University of Florida
1171,1648815,Katherine,1100,University of Florida
1172,2451635,Vandana,1100,University of Florida
1173,2451636,jennifer,1100,University of Florida
1174,2664626,Martin,1100,University of Florida
1175,2287794,Vincent,1100,University of Florida
1176,108727,Joseph,1100,University of Florida
1177,2836664,Laura,1100,University of Florida
1178,1099961,Ozgur,1100,University of Florida
1179,846008,Elisa,1100,University of Florida
1180,2508987,Caleb,1100,University of Florida
1181,108732,Elizabeth,1100,University of Florida
1182,501949,Apollo,1100,University of Florida
1183,960701,Josh,1100,University of Florida
1184,108735,Rose,1100,University of Florida
1185,2525372,Cameron,1100,University of Florida
1186,108737,Ron,1100,University of Florida
1187,829636,Anthony,1100,University of Florida
1188,1222854,Barbara,1100,University of Florida
1189,108745,Howard,1100,University of Florida
1190,837836,Terri,1100,University of Florida
1191,2328782,Laurin,1100,University of Florida
1192,1591503,William,1100,University of Florida
1193,108751,Jesse,1100,University of Florida
1194,108752,Robert,1100,University of Florida
1195,2558162,Brenden,1100,University of Florida
1196,1550543,Kate,1100,University of Florida
1197,1485012,Audrey,1100,University of Florida
1198,2615510,Joanna,1100,University of Florida
1199,2762967,JOSLYN,1100,University of Florida
1200,108759,Karen,1100,University of Florida
1201,329945,Amlan,1100,University of Florida
1202,2705625,Jeremy,1100,University of Florida
1203,1886428,Patricia,1100,University of Florida
1204,2615517,Amobichukwu,1100,University of Florida
1205,1648861,Mian,1100,University of Florida
1206,2156765,Derrick,1100,University of Florida
1207,1829088,Giacomini,1100,University of Florida
1208,2664672,Leonardo,1100,University of Florida
1209,288992,James,1100,University of Florida
1210,108766,.,1100,University of Florida
1211,2443492,Bachir,1100,University of Florida
1212,2435300,Jaime,1100,University of Florida
1213,2640101,Katherine,1100,University of Florida
1214,2525415,Megan,1100,University of Florida
1215,108780,Edmund,1100,University of Florida
1216,2640110,Panos,1100,University of Florida
1217,338158,Dana,1100,University of Florida
1218,2050288,Paul,1100,University of Florida
1219,2074862,Joseph,1100,University of Florida
1220,936181,Michael,1100,University of Florida
1221,2394360,Ashish,1100,University of Florida
1222,264441,Brenda,1100,University of Florida
1223,2418936,Valeria,1100,University of Florida
1224,264443,Michael,1100,University of Florida
1225,1239289,Jordan,1100,University of Florida
1226,2476282,David,1100,University of Florida
1227,1804537,John,1100,University of Florida
1228,2427136,Nick,1100,University of Florida
1229,542977,Dong,1100,University of Florida
1230,2017538,Christina,1100,University of Florida
1231,1616130,Betty,1100,University of Florida
1232,2017540,Christina,1100,University of Florida
1233,608518,Joseph,1100,University of Florida
1234,2099464,Biagio,1100,University of Florida
1235,2640137,Amanda,1100,University of Florida
1236,2607370,Benjamin,1100,University of Florida
1237,2165002,David,1100,University of Florida
1238,1534229,Usame,1100,University of Florida
1239,2238742,Christina,1100,University of Florida
1240,2738453,Xavier,1100,University of Florida
1241,690459,Cynthia,1100,University of Florida
1242,2230559,Crista,1100,University of Florida
1243,985376,Elizabeth (buffy),1100,University of Florida
1244,1894687,Adrienne,1100,University of Florida
1245,2697507,Sarah,1100,University of Florida
1246,1034531,Matthew,1100,University of Florida
1247,2091301,Jeremy,1100,University of Florida
1248,2361638,Daniel,1100,University of Florida
1249,788775,Victoria,1100,University of Florida
1250,2697512,Ted,1100,University of Florida
1251,2361641,Thomas,1100,University of Florida
1252,2812202,Sarah,1100,University of Florida
1253,1280298,Matthew,1100,University of Florida
1254,1607980,Odyscea,1100,University of Florida
1255,977195,Mary,1100,University of Florida
1256,1591598,Kathy,1100,University of Florida
1257,2091313,Juliet,1100,University of Florida
1258,747829,Mike,1100,University of Florida
1259,723255,Greg,1100,University of Florida
1260,2640184,Dexter,1100,University of Florida
1261,723258,Bobbi,1100,University of Florida
1262,1804603,Amy,1100,University of Florida
1263,2206010,Cynthia,1100,University of Florida
1264,2214211,Lauren,1100,University of Florida
1265,1116484,Nicole,1100,University of Florida
1266,1739078,Elias,1100,University of Florida
1267,2599239,John,1100,University of Florida
1268,2582859,Victor,1100,University of Florida
1269,1730894,Marina,1100,University of Florida
1270,2034000,Jilliane,1100,University of Florida
1271,1681746,Carmen,1100,University of Florida
1272,993619,Nate,1100,University of Florida
1273,1501522,JJ,1100,University of Florida
1274,2591062,Max,1100,University of Florida
1275,2615639,Ting,1100,University of Florida
1276,657757,Christopher,1100,University of Florida
1277,1509728,Douglas,1100,University of Florida
1278,1296741,Luis,1100,University of Florida
1279,2746725,Morgan,1100,University of Florida
1280,2148711,Andrea,1100,University of Florida
1281,1501545,Hazel,1100,University of Florida
1282,2484589,Ajay,1100,University of Florida
1283,2730353,Sarah,1100,University of Florida
1284,1149298,Wilfred,1100,University of Florida
1285,2451828,Gul,1100,University of Florida
1286,715124,Claudia,1100,University of Florida
1287,2410873,Christopher,1100,University of Florida
1288,1706368,Andrea,1100,University of Florida
1289,461186,Stan,1100,University of Florida
1290,2591107,Elizabeth,1100,University of Florida
1291,625028,Ted,1100,University of Florida
1292,1567109,Sena,1100,University of Florida
1293,2615683,Alexandria,1100,University of Florida
1294,1272203,Gayle,1100,University of Florida
1295,2533771,David,1100,University of Florida
1296,1083792,Katherine,1100,University of Florida
1297,2730385,David,1100,University of Florida
1298,1313170,Nichole,1100,University of Florida
1299,2042258,Ira,1100,University of Florida
1300,2181521,Michael,1100,University of Florida
1301,2623893,Farah,1100,University of Florida
1302,2836883,Rebecca,1100,University of Florida
1303,2419095,Marcia,1100,University of Florida
1304,2288025,Anna,1100,University of Florida
1305,2558363,Haley,1100,University of Florida
1306,321950,James,1100,University of Florida
1307,2558366,Rachel,1100,University of Florida
1308,756135,Indira,1100,University of Florida
1309,108968,JL,1100,University of Florida
1310,108969,Paul,1100,University of Florida
1311,2640298,Nazar,1100,University of Florida
1312,2763186,Macarena,1100,University of Florida
1313,1092019,Silvio,1100,University of Florida
1314,108981,Kenneth,1100,University of Florida
1315,1894838,Lillian,1100,University of Florida
1316,1034679,Charles,1100,University of Florida
1317,108984,Evan,1100,University of Florida
1318,1313210,Francesca,1100,University of Florida
1319,2648511,Laura,1100,University of Florida
1320,2386368,Ryan,1100,University of Florida
1321,920009,Wind,1100,University of Florida
1322,2181577,Nathaniel,1100,University of Florida
1323,1403339,Mark,1100,University of Florida
1324,2607564,Adam,1100,University of Florida
1325,993741,Danling,1100,University of Florida
1326,2558412,Cassandra,1100,University of Florida
1327,2501071,Michael,1100,University of Florida
1328,1165775,Swapnil,1100,University of Florida
1329,2320846,Memry,1100,University of Florida
1330,1829335,Chen,1100,University of Florida
1331,690647,Serdar,1100,University of Florida
1332,1993177,Deborah,1100,University of Florida
1333,2664921,Tania,1100,University of Florida
1334,2370010,Zhongwu,1100,University of Florida
1335,1157606,Aaron,1100,University of Florida
1336,2370022,Randall,1100,University of Florida
1337,1075688,Scott,1100,University of Florida
1338,1427948,Kim,1100,University of Florida
1339,2771437,Charles,1100,University of Florida
1340,1436145,Sheri,1100,University of Florida
1341,788978,Kevin,1100,University of Florida
1342,1616370,Isabel,1100,University of Florida
1343,1878516,Christan,1100,University of Florida
1344,84472,Anna,1100,University of Florida
1345,2353664,Chongyu,1100,University of Florida
1346,2615809,Versie,1100,University of Florida
1347,649730,Joel,1100,University of Florida
1348,2329088,Hannah,1100,University of Florida
1349,1567238,Katrina,1100,University of Florida
1350,2550278,James,1100,University of Florida
1351,2029277,Eric,1100,University of Florida
1352,1703632,Amy,1100,University of Florida
1353,2730507,Hilary,1100,University of Florida
1354,1813004,Martie,1100,University of Florida
1355,2198029,Michael,1100,University of Florida
1356,412172,Linda,1100,University of Florida
1357,322062,Welson,1100,University of Florida
1358,2468370,Constance,1100,University of Florida
1359,2509333,Jesse,1100,University of Florida
1360,2566682,Thai,1100,University of Florida
1361,379419,Stephanie,1100,University of Florida
1362,2435616,Mark,1100,University of Florida
1363,1436192,Ann,1100,University of Florida
1364,2247201,Sarah,1100,University of Florida
1365,2705955,Kaley,1100,University of Florida
1366,2746916,Jana,1100,University of Florida
1367,1559075,Vincent,1100,University of Florida
1368,461350,Ricky,1100,University of Florida
1369,2452009,Megan,1100,University of Florida
1370,1002026,Nemat,1100,University of Florida
1371,1739307,Joel,1100,University of Florida
1372,1591852,Jianping,1100,University of Florida
1373,2705965,Andreas,1100,University of Florida
1374,854569,Daniel,1100,University of Florida
1375,240179,Paul,1100,University of Florida
1376,166452,Richard,1100,University of Florida
1377,1608244,Maridith,1100,University of Florida
1378,698933,Lila,1100,University of Florida
1379,2492981,Hannah,1100,University of Florida
1380,764472,Gabriel,1100,University of Florida
1381,2681401,Brittany,1100,University of Florida
1382,764473,Ignacio,1100,University of Florida
1383,223806,Leslie,1100,University of Florida
1384,223807,Sophie,1100,University of Florida
1385,535105,Georgia,1100,University of Florida
1386,731714,Kadesh,1100,University of Florida
1387,1575489,Terje,1100,University of Florida
1388,387650,Anne,1100,University of Florida
1389,944710,Dania,1100,University of Florida
1390,2640458,Morgan,1100,University of Florida
1391,1665611,Kevin,1100,University of Florida
1392,2370124,Katherine,1100,University of Florida
1393,2042445,Philip,1100,University of Florida
1394,797262,Jonathan,1100,University of Florida
1395,2042447,Jungyun,1100,University of Florida
1396,2493011,Jayne Marie,1100,University of Florida
1397,2493015,Regina,1100,University of Florida
1398,1141340,Patrick,1100,University of Florida
1399,182877,Gary,1100,University of Florida
1400,1682012,Farhad,1100,University of Florida
1401,2689631,Marc,1100,University of Florida
1402,2370149,Linda,1100,University of Florida
1403,813675,Bernard,1100,University of Florida
1404,453228,Rick,1100,University of Florida
1405,2574957,Joshua,1100,University of Florida
1406,158318,Jerry,1100,University of Florida
1407,1763951,Tao,1100,University of Florida
1408,2689653,Estelle,1100,University of Florida
1409,1649269,Claudia,1100,University of Florida
1410,1649273,Robert,1100,University of Florida
1411,838267,Jay,1100,University of Florida
1412,2566781,Lawrence,1100,University of Florida
1413,2812544,Hengxuan,1100,University of Florida
1414,2812545,Yao-Chin,1100,University of Florida
1415,1649281,Yong,1100,University of Florida
1416,2550403,Angela,1100,University of Florida
1417,1313411,Gregory,1100,University of Florida
1418,281222,Alex,1100,University of Florida
1419,731785,Yasuo,1100,University of Florida
1420,256650,Karim,1100,University of Florida
1421,1378956,Edith,1100,University of Florida
1422,1469069,Colette,1100,University of Florida
1423,2689678,Zachary,1100,University of Florida
1424,10897,Ronald,1100,University of Florida
1425,2067093,Guoqian,1100,University of Florida
1426,1575574,Marie,1100,University of Florida
1427,2755223,Sivaramakrishnan,1100,University of Florida
1428,584343,Unel,1100,University of Florida
1429,2722457,Paul,1100,University of Florida
1430,330390,Haywood,1100,University of Florida
1431,1936027,Wayne,1100,University of Florida
1432,2198169,Karina,1100,University of Florida
1433,1895072,Rob,1100,University of Florida
1434,371363,Isa,1100,University of Florida
1435,985768,Michael,1100,University of Florida
1436,1206953,Nicholas,1100,University of Florida
1437,2763434,Peter,1100,University of Florida
1438,2435755,Ethan,1100,University of Florida
1439,1600172,Joel,1100,University of Florida
1440,2648750,Charles,1100,University of Florida
1441,2509487,Kissel,1100,University of Florida
1442,2722480,David,1100,University of Florida
1443,1387183,Bryan,1100,University of Florida
1444,1059509,Kenneth,1100,University of Florida
1445,2509493,Brittany,1100,University of Florida
1446,2468535,Greity,1100,University of Florida
1447,2591416,Assel,1100,University of Florida
1448,2468536,Joshua,1100,University of Florida
1449,1788603,Blake,1100,University of Florida
1450,2312891,David,1100,University of Florida
1451,109244,Laura,1100,University of Florida
1452,1387198,Duc,1100,University of Florida
1453,2468541,Haley,1100,University of Florida
1454,2124478,Alena,1100,University of Florida
1455,617150,David,1100,University of Florida
1456,2583233,Joshua,1100,University of Florida
1457,1805004,Smriti,1100,University of Florida
1458,1387213,Morris,1100,University of Florida
1459,2591438,Matthew,1100,University of Florida
1460,797393,Robin,1100,University of Florida
1461,1780435,Laurie,1100,University of Florida
1462,1428181,Naomi,1100,University of Florida
1463,2599638,Rebecca,1100,University of Florida
1464,936663,Leah,1100,University of Florida
1465,2386648,Austin,1100,University of Florida
1466,256730,Kathleen,1100,University of Florida
1467,2263770,Tricia,1100,University of Florida
1468,2648796,Derek,1100,University of Florida
1469,1813212,Francisco,1100,University of Florida
1470,1133278,Glenn,1100,University of Florida
1471,2615480,Leslie,1100,University of Florida
1472,1034976,Robert,1100,University of Florida
1473,199394,James,1100,University of Florida
1474,2763496,Naim,1100,University of Florida
1475,1477354,Steven,1100,University of Florida
1476,1944299,Leslie,1100,University of Florida
1477,2108145,John,1100,University of Florida
1478,2697973,Lorne,1100,University of Florida
1479,2640630,Andrew,1100,University of Florida
1480,2042615,Davoud,1100,University of Florida
1481,1510136,Gulver,1100,University of Florida
1482,1665785,Elanor (nora),1100,University of Florida
1483,2624251,Tolulope,1100,University of Florida
1484,2386683,Britni,1100,University of Florida
1485,2722556,Angela,1100,University of Florida
1486,2337533,Michael,1100,University of Florida
1487,1829633,Patrick,1100,University of Florida
1488,1657605,Lerah,1100,University of Florida
1489,1780488,Stephanie,1100,University of Florida
1490,1452809,John,1100,University of Florida
1491,2075401,John,1100,University of Florida
1492,1075980,Andrea,1100,University of Florida
1493,2075406,Romy,1100,University of Florida
1494,248592,Richard,1100,University of Florida
1495,1010450,Renata,1100,University of Florida
1496,248596,Jonathan,1100,University of Florida
1497,1993493,Tiffany,1100,University of Florida
1498,461590,Edward,1100,University of Florida
1499,2583318,Deborah,1100,University of Florida
1500,2558744,Shannon,1100,University of Florida
1501,1436441,Chang-Won,1100,University of Florida
1502,2763546,Dominic,1100,University of Florida
1503,1723165,Philip,1100,University of Florida
1504,699169,Mel,1100,University of Florida
1505,1239842,Erin,1100,University of Florida
1506,1977123,Adrian,1100,University of Florida
1507,518954,Cindy,1100,University of Florida
1508,2370347,Kathryn,1100,University of Florida
1509,1805099,Nicki,1100,University of Florida
1510,1485613,Troy,1100,University of Florida
1511,2255662,Eben,1100,University of Florida
1512,2247469,Ana,1100,University of Florida
1513,289578,Juan Carlos,1100,University of Florida
1514,1739567,Mark,1100,University of Florida
1515,1420082,Esther,1100,University of Florida
1516,1133355,Max,1100,University of Florida
1517,1919799,Andrea,1100,University of Florida
1518,1796919,Inkyung,1100,University of Florida
1519,2542393,Daniel,1100,University of Florida
1520,2829114,Rose,1100,University of Florida
1521,2665274,Vahid,1100,University of Florida
1522,2829116,Andrew,1100,University of Florida
1523,133950,Mike,1100,University of Florida
1524,2599745,Kara,1100,University of Florida
1525,1960771,Julia,1100,University of Florida
1526,2673477,Enrique,1100,University of Florida
1527,1239878,Alan,1100,University of Florida
1528,1239882,Louis,1100,University of Florida
1529,2165580,Matthew,1100,University of Florida
1530,1993550,Kathleen,1100,University of Florida
1531,2730831,Cristina,1100,University of Florida
1532,1567569,Carrie,1100,University of Florida
1533,2657105,Maria Victoria,1100,University of Florida
1534,936787,Brian,1100,University of Florida
1535,740181,Tania,1100,University of Florida
1536,1854294,Akito,1100,University of Florida
1537,2427735,Kevin,1100,University of Florida
1538,2771797,Swarnali,1100,University of Florida
1539,2386778,Kevin,1100,University of Florida
1540,2132828,Jill,1100,University of Florida
1541,1592158,Rebecca,1100,University of Florida
1542,1084260,Paige,1100,University of Florida
1543,2304870,Diana,1100,University of Florida
1544,1796968,Kevin,1100,University of Florida
1545,2812778,Rachel,1100,University of Florida
1546,2288495,Zack,1100,University of Florida
1547,2190194,Kristen,1100,University of Florida
1548,1682291,Joost,1100,University of Florida
1549,1313654,Milagros,1100,University of Florida
1550,1289081,Marilisa,1100,University of Florida
1551,1796988,Jennifer,1100,University of Florida
1552,1796989,Anna,1100,University of Florida
1553,2378622,David,1100,University of Florida
1554,961407,Flemming,1100,University of Florida
1555,1919870,Victor,1100,University of Florida
1556,1387388,Maruja,1100,University of Florida
1557,985994,Jeffrey,1100,University of Florida
1558,2108298,william,1100,University of Florida
1559,2108300,Alex,1100,University of Florida
1560,560012,David,1100,University of Florida
1561,805770,Luis,1100,University of Florida
1562,2681751,Maria,1100,University of Florida
1563,2509724,Kristine,1100,University of Florida
1564,2165662,Brandon,1100,University of Florida
1565,2468769,Mark,1100,University of Florida
1566,658338,Britta,1100,University of Florida
1567,1993634,Linda,1100,University of Florida
1568,2247588,Kyle,1100,University of Florida
1569,371620,Stan,1100,University of Florida
1570,2730918,John,1100,University of Florida
1571,1092513,Ivan,1100,University of Florida
1572,945065,Lou,1100,University of Florida
1573,945067,Bruce,1100,University of Florida
1574,2272172,Brian,1100,University of Florida
1575,412589,Will,1100,University of Florida
1576,1412013,Aditi,1100,University of Florida
1577,2108336,Sharon,1100,University of Florida
1578,863158,Erin,1100,University of Florida
1579,2034615,Douglas,1100,University of Florida
1580,1772477,Emrah,1100,University of Florida
1581,1805245,Kristin,1100,University of Florida
1582,1297343,Lisa,1100,University of Florida
1583,2526143,Anna,1100,University of Florida
1584,134080,William,1100,University of Florida
1585,2485184,Prerna,1100,University of Florida
1586,1461187,Beth,1100,University of Florida
1587,2485185,Prerna,1100,University of Florida
1588,2681799,Elizabeth,1100,University of Florida
1589,2247628,Steevie,1100,University of Florida
1590,2690003,Bailey,1100,University of Florida
1591,2132948,Lisa,1100,University of Florida
1592,2698199,Angela,1100,University of Florida
1593,1526743,Jennifer,1100,University of Florida
1594,773079,Nathan,1100,University of Florida
1595,1084376,Michael,1100,University of Florida
1596,895965,J.C.,1100,University of Florida
1597,2747359,Jawata,1100,University of Florida
1598,134111,Kim,1100,University of Florida
1599,1813474,Molly,1100,University of Florida
1600,2296802,Cheryl,1100,University of Florida
1601,1592293,Jennifer,1100,University of Florida
1602,920550,Melissa,1100,University of Florida
1603,2296807,Risa,1100,University of Florida
1604,1805286,Rong,1100,University of Florida
1605,2681835,Andrew,1100,University of Florida
1606,879595,"John M. ""Jay""",1100,University of Florida
1607,2640877,Olivier,1100,University of Florida
1608,2092015,Anthony,1100,University of Florida
1609,2509808,Russell,1100,University of Florida
1610,453617,Ravikant,1100,University of Florida
1611,2378737,Elizabeth,1100,University of Florida
1612,2788338,Marty,1100,University of Florida
1613,2509812,Phillip,1100,University of Florida
1614,1281013,Clare,1100,University of Florida
1615,1362936,Corey,1100,University of Florida
1616,109561,Mike,1100,University of Florida
1617,2485242,Luc,1100,University of Florida
1618,789504,Susan,1100,University of Florida
1619,797699,Kharyssa,1100,University of Florida
1620,363527,Connie,1100,University of Florida
1621,2051080,Tracy,1100,University of Florida
1622,2509833,Zhiyuan,1100,University of Florida
1623,1117194,Betsy,1100,University of Florida
1624,2092039,Joseph,1100,University of Florida
1625,1813515,LE,1100,University of Florida
1626,2452494,Michael,1100,University of Florida
1627,2583572,Peter,1100,University of Florida
1628,1387541,Kiren,1100,University of Florida
1629,666644,Velvet,1100,University of Florida
1630,2296858,Alba,1100,University of Florida
1631,1944603,Lauren,1100,University of Florida
1632,1747996,Anne Corinne,1100,University of Florida
1633,1035293,Christopher,1100,University of Florida
1634,298014,E.C.,1100,University of Florida
1635,1518621,Rebecca,1100,University of Florida
1636,2534432,Christopher,1100,University of Florida
1637,2632740,Alina,1100,University of Florida
1638,1707045,Phillip,1100,University of Florida
1639,2772006,Maya,1100,University of Florida
1640,1715237,Kamran,1100,University of Florida
1641,1870888,Brian,1100,University of Florida
1642,2690086,Dan,1100,University of Florida
1643,1805354,Dror,1100,University of Florida
1644,1346603,Rose,1100,University of Florida
1645,1895466,Jana,1100,University of Florida
1646,404526,Brian,1100,University of Florida
1647,1125425,Nicole,1100,University of Florida
1648,2329649,Kathy,1100,University of Florida
1649,1854514,Paula,1100,University of Florida
1650,2288691,Tonja,1100,University of Florida
1651,2329652,Brittany,1100,University of Florida
1652,2329650,Ianessa,1100,University of Florida
1653,789553,Steve,1100,University of Florida
1654,1854516,Steffi,1100,University of Florida
1655,2829369,Anne,1100,University of Florida
1656,2411579,Kailong,1100,University of Florida
1657,1313853,Sidney,1100,University of Florida
1658,1920066,Stanley,1100,University of Florida
1659,2452547,Raphaela,1100,University of Florida
1660,2575426,Ashley,1100,University of Florida
1661,2026568,Kayla,1100,University of Florida
1662,2559052,Drew,1100,University of Florida
1663,207952,Melinda,1100,University of Florida
1664,2591826,Christopher,1100,University of Florida
1665,1731668,Mariam,1100,University of Florida
1666,2264153,Shon,1100,University of Florida
1667,1371228,Wendell,1100,University of Florida
1668,1707105,Quincy,1100,University of Florida
1669,2640994,Randi,1100,University of Florida
1670,1444964,Stephanie,1100,University of Florida
1671,126053,Paul,1100,University of Florida
1672,2714724,Jenel,1100,University of Florida
1673,2460777,Philip,1100,University of Florida
1674,797803,Ali,1100,University of Florida
1675,945271,Georgia,1100,University of Florida
1676,2657403,Erin,1100,University of Florida
1677,1567871,Katherine,1100,University of Florida
1678,1158271,Tesia,1100,University of Florida
1679,461959,Damian,1100,University of Florida
1680,461960,Rick,1100,University of Florida
1681,535689,Alin,1100,University of Florida
1682,584841,Gail,1100,University of Florida
1683,1199242,Necibe,1100,University of Florida
1684,2296974,Heather,1100,University of Florida
1685,2288782,William,1100,University of Florida
1686,2550928,Laura,1100,University of Florida
1687,2477201,Brandon,1100,University of Florida
1688,1633426,Jennifer,1100,University of Florida
1689,830612,Aravind,1100,University of Florida
1690,830614,Clifford Russell,1100,University of Florida
1691,2657431,Christopher,1100,University of Florida
1692,2657430,Caleb,1100,University of Florida
1693,126105,Samuel,1100,University of Florida
1694,1313945,Jennifer,1100,University of Florida
1695,126107,John,1100,University of Florida
1696,2043032,Corey ,1100,University of Florida
1697,1928351,Reid,1100,University of Florida
1698,1010848,Paul,1100,University of Florida
1699,1969314,Lisa,1100,University of Florida
1700,281765,Katie,1100,University of Florida
1701,2174117,James,1100,University of Florida
1702,2084006,Sarah,1100,University of Florida
1703,535717,Carl,1100,University of Florida
1704,2714794,Samantha,1100,University of Florida
1705,2813101,Ethan,1100,University of Florida
1706,1223857,Joel,1100,University of Florida
1707,1772724,Carlos,1100,University of Florida
1708,2714808,Clay,1100,University of Florida
1709,1068219,Sylvia,1100,University of Florida
1710,2723004,Chunmei,1100,University of Florida
1711,2813119,Saurabh,1100,University of Florida
1712,421057,Kevin,1100,University of Florida
1713,1232065,Nicholas,1100,University of Florida
1714,2731203,Kim,1100,University of Florida
1715,257221,Jodi,1100,University of Florida
1716,1920198,Emily,1100,University of Florida
1717,2223303,Qian,1100,University of Florida
1718,421064,Gerald,1100,University of Florida
1719,527562,Les,1100,University of Florida
1720,1264842,Paul,1100,University of Florida
1721,2550991,Terri,1100,University of Florida
1722,371921,Kevin,1100,University of Florida
1723,1428697,Michael,1100,University of Florida
1724,1838298,Hossein,1100,University of Florida
1725,2485467,Pruthvi,1100,University of Florida
1726,2256097,Dhaneshkumar,1100,University of Florida
1727,142562,Joyce,1100,University of Florida
1728,1117410,Craig,1100,University of Florida
1729,2452708,Roozbeh,1100,University of Florida
1730,2247909,Emma,1100,University of Florida
1731,527590,Jack,1100,University of Florida
1732,1682663,Jade,1100,University of Florida
1733,2444521,Penny,1100,University of Florida
1734,2477290,Robert,1100,University of Florida
1735,1010927,Lesley,1100,University of Florida
1736,584949,Chris,1100,University of Florida
1737,142585,Camille,1100,University of Florida
1738,2764026,Ryan,1100,University of Florida
1739,2321659,Vincent,1100,University of Florida
1740,2608386,Jiayuan,1100,University of Florida
1741,2690307,Annamarie,1100,University of Florida
1742,2379013,Anthony,1100,University of Florida
1743,593158,Alin,1100,University of Florida
1744,2657547,Jeffery,1100,University of Florida
1745,2673936,Lauren,1100,University of Florida
1746,1158422,Jeff,1100,University of Florida
1747,871702,Eric,1100,University of Florida
1748,2583832,John,1100,University of Florida
1749,2682138,Raluca,1100,University of Florida
1750,1576220,Christina,1100,University of Florida
1751,109852,Charles,1100,University of Florida
1752,109853,Scott,1100,University of Florida
1753,584988,Gary,1100,University of Florida
1754,2747680,Timothy,1100,University of Florida
1755,2477340,Joseph,1100,University of Florida
1756,2313507,Becky,1100,University of Florida
1757,2411813,Maddy,1100,University of Florida
1758,142631,Russell,1100,University of Florida
1759,1928488,Md Ali,1100,University of Florida
1760,2190633,Katrice B,1100,University of Florida
1761,2673962,Boone,1100,University of Florida
1762,2075948,Mrinal,1100,University of Florida
1763,1019180,Ajay,1100,University of Florida
1764,929071,Anil,1100,University of Florida
1765,1125680,Akilah,1100,University of Florida
1766,142640,Jonathan,1100,University of Florida
1767,773431,Robert,1100,University of Florida
1768,2223415,Melany,1100,University of Florida
1769,2444602,Altan,1100,University of Florida
1770,2198843,Grant,1100,University of Florida
1771,806202,Christopher,1100,University of Florida
1772,2624828,Sandy,1100,University of Florida
1773,798014,Franklin,1100,University of Florida
1774,2534715,Rachel,1100,University of Florida
1775,1871166,Brian,1100,University of Florida
1776,1436988,Ben,1100,University of Florida
1777,1871170,Jennie,1100,University of Florida
1778,2665795,Anthea,1100,University of Florida
1779,1371452,Charles,1100,University of Florida
1780,2526535,Sofia,1100,University of Florida
1781,617801,Thomas,1100,University of Florida
1782,2673994,Skylar,1100,University of Florida
1783,1314122,Colin,1100,University of Florida
1784,601418,Allen,1100,University of Florida
1785,2387279,Caleb,1100,University of Florida
1786,617808,Angela,1100,University of Florida
1787,2567506,Sanethia,1100,University of Florida
1788,1363287,Taylor,1100,University of Florida
1789,1887578,Joshua,1100,University of Florida
1790,2780506,Aesha,1100,University of Florida
1791,1035612,Suzie,1100,University of Florida
1792,2223456,Saptarshi,1100,University of Florida
1793,1518946,Mauro,1100,University of Florida
1794,2813283,Davis,1100,University of Florida
1795,2313572,Amanda,1100,University of Florida
1796,2813284,Noah,1100,University of Florida
1797,1715554,Eric,1100,University of Florida
1798,1944937,Christopher,1100,University of Florida
1799,2346349,Jonathan,1100,University of Florida
1800,2641261,Genevieve,1100,University of Florida
1801,576879,Timothy,1100,University of Florida
1802,1707376,Adam,1100,University of Florida
1803,912753,David,1100,University of Florida
1804,2813297,Andrew,1100,University of Florida
1805,2657646,Morgan,1100,University of Florida
1806,1297780,Justin,1100,University of Florida
1807,2297198,Mickey,1100,University of Florida
1808,2690422,Erica,1100,University of Florida
1809,2125176,Lauren,1100,University of Florida
1810,1535354,Patrick,1100,University of Florida
1811,1232252,Rebecca,1100,University of Florida
1812,2346365,Jerry,1100,University of Florida
1813,2575743,Gerardo,1100,University of Florida
1814,1125761,Andreas,1100,University of Florida
1815,2461057,Arsenios,1100,University of Florida
1816,2272643,Timothy,1100,University of Florida
1817,2395528,Stiofan,1100,University of Florida
1818,1461641,Nye,1100,University of Florida
1819,945546,Amitava,1100,University of Florida
1820,994699,Forrest,1100,University of Florida
1821,2436488,Vincent,1100,University of Florida
1822,2715019,Keith,1100,University of Florida
1823,1871253,Renalda,1100,University of Florida
1824,1396123,Edward,1100,University of Florida
