,prof_id,first_name,school_id,school_name
154,1515851,John S.,1058,University of Alabama
155,1761614,Ellen,1058,University of Alabama
156,2539855,Daniel,1058,University of Alabama
157,1540434,Derek,1058,University of Alabama
158,1442136,Amy Baker,1058,University of Alabama
159,1491291,Vicki,1058,University of Alabama
160,2187615,Andrew,1058,University of Alabama
161,2703712,Dan,1058,University of Alabama
162,1712481,Bryan,1058,University of Alabama
163,1220962,Maha,1058,University of Alabama
164,2834790,Katherine,1058,University of Alabama
165,2736490,Kathryn,1058,University of Alabama
166,1253742,Houston,1058,University of Alabama
167,1704303,Douglas,1058,University of Alabama
168,2744688,Franki,1058,University of Alabama
169,2441589,Annah,1058,University of Alabama
170,2318709,Michelle,1058,University of Alabama
171,2072951,Erika,1058,University of Alabama
172,2523514,Anathbandhu,1058,University of Alabama
173,2187643,Nathan,1058,University of Alabama
174,1343868,Charles P.,1058,University of Alabama
175,2728317,Nicholas,1058,University of Alabama
176,2638206,Rosemary,1058,University of Alabama
177,2556287,Savanna,1058,University of Alabama
178,2720125,Rebekah,1058,University of Alabama
179,549253,Karen,1058,University of Alabama
180,549254,Susan,1058,University of Alabama
181,2154885,Jennifer,1058,University of Alabama
182,1040780,Amelia,1058,University of Alabama
183,549261,Mike,1058,University of Alabama
184,2122126,Dae Woong,1058,University of Alabama
185,1663374,Finbarr,1058,University of Alabama
186,2204047,Geoffrey,1058,University of Alabama
187,2539921,Jeff,1058,University of Alabama
188,2474384,Youngsoo,1058,University of Alabama
189,1057179,Shane,1058,University of Alabama
190,1016219,William,1058,University of Alabama
191,1196446,Alaina,1058,University of Alabama
192,2285982,Gokuleshwor,1058,University of Alabama
193,1188256,Jeffrey,1058,University of Alabama
194,1769891,Randall,1058,University of Alabama
195,2515364,Jihoon,1058,University of Alabama
196,2425258,Matthew,1058,University of Alabama
197,1638827,Bradley,1058,University of Alabama
198,1114539,Jean-Luc,1058,University of Alabama
199,2048429,Meghan,1058,University of Alabama
200,2154927,Xin,1058,University of Alabama
201,1556913,Michael,1058,University of Alabama
202,254388,Aaron,1058,University of Alabama
203,2187704,Abigail,1058,University of Alabama
204,1794489,Mallory,1058,University of Alabama
